"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.611873825E1,9.715967178E0,4.549122229E-2,2.513988614E-1
4.612073961E1,9.689630508E0,2.394274808E-2,2.418217510E-1
4.612274415E1,9.696812630E0,-7.182824425E-3,2.298503816E-1
4.612474548E1,9.660899162E0,2.394274808E-3,2.130904645E-1
4.612675261E1,9.632167816E0,9.577099234E-3,2.130904645E-1
4.612875394E1,9.613013268E0,1.197137404E-2,2.059076279E-1
4.613075554E1,9.560338974E0,-1.197137404E-2,1.915419847E-1
4.613275691E1,9.517242432E0,-4.788549617E-3,1.843591630E-1
4.613475818E1,9.495694160E0,-1.436564885E-2,1.867534369E-1
4.613675928E1,9.440625191E0,-1.197137404E-2,1.795706153E-1
4.613876061E1,9.419076920E0,-3.112557158E-2,1.867534369E-1
4.614076194E1,9.414288521E0,-3.351984918E-2,2.154847383E-1
4.614276328E1,9.387951851E0,-3.830839694E-2,1.939362586E-1
4.614476461E1,9.371191978E0,-4.309694469E-2,2.083019018E-1
4.614676664E1,9.352037430E0,-7.182824612E-2,1.939362586E-1
4.614876801E1,9.354432106E0,-7.422251999E-2,2.178790122E-1
4.615276861E1,9.308940887E0,-8.619388938E-2,2.083019018E-1
4.615476997E1,9.282603264E0,-1.149251908E-1,1.675992310E-1
4.615677131E1,9.261054993E0,-1.221080124E-1,1.771763414E-1
4.615877271E1,9.268238068E0,-1.412622184E-1,1.628106833E-1
4.616077407E1,9.249083519E0,-1.412622184E-1,2.059076279E-1
4.616277541E1,9.227535248E0,-1.675992310E-1,2.298503816E-1
4.616477674E1,9.244295120E0,-1.604164094E-1,2.418217510E-1
4.616677810E1,9.239506721E0,-2.035133541E-1,2.585816681E-1
4.616877944E1,9.256266594E0,-2.202732861E-1,2.849186957E-1
4.617078077E1,9.261054993E0,-2.537931204E-1,3.280156553E-1
4.617278227E1,9.258660316E0,-2.585816681E-1,3.519583941E-1
4.617478430E1,9.292180061E0,-2.681587934E-1,3.830839694E-1
4.617678564E1,9.296969414E0,-2.777358890E-1,4.261809289E-1
4.617878770E1,9.294574738E0,-2.873129845E-1,4.309694767E-1
4.618078904E1,9.335277557E0,-2.968900800E-1,5.027977228E-1
4.618478853E1,9.354432106E0,-3.112557232E-1,5.506832004E-1
4.618878543E1,9.407105446E0,-3.088614643E-1,6.608198285E-1
4.619078670E1,9.454991341E0,-3.016786277E-1,6.680026650E-1
4.619278803E1,9.478934288E0,-2.968900800E-1,7.087053657E-1
4.619478943E1,9.495694160E0,-3.064671755E-1,7.446194887E-1
4.619679103E1,9.517242432E0,-2.825244367E-1,7.781392932E-1
4.619879236E1,9.543579102E0,-2.609759569E-1,8.044763207E-1
4.620079370E1,9.562733650E0,-2.561874092E-1,8.451790214E-1
4.620279476E1,9.605830193E0,-2.729473412E-1,8.595446348E-1
4.620479610E1,9.639349937E0,-2.394274771E-1,8.930644989E-1
4.620679673E1,9.653716087E0,-2.346389294E-1,9.050358534E-1
4.620879806E1,9.687235832E0,-2.178790122E-1,9.146129489E-1
4.621079940E1,9.749486923E0,-2.178790122E-1,9.529213905E-1
4.621280073E1,9.763853073E0,-2.035133541E-1,9.481328130E-1
4.621480206E1,9.773429871E0,-1.819648892E-1,9.864411950E-1
4.621680340E1,9.768641472E0,-1.867534369E-1,1.000806928E0
4.621880476E1,9.773429871E0,-1.867534369E-1,1.034326673E0
4.622080609E1,9.797372818E0,-1.963305324E-1,1.077423692E0
4.622280709E1,9.833286285E0,-2.298503816E-1,1.077423692E0
4.622480846E1,9.850046158E0,-2.418217510E-1,1.094183564E0
4.622680979E1,9.909903526E0,-2.944957912E-1,1.084606528E0
4.622881113E1,9.938634872E0,-3.208328187E-1,1.110943556E0
4.623081249E1,1.001285744E1,-3.663240373E-1,1.094183564E0
4.623281372E1,1.009665680E1,-4.453351200E-1,1.089395046E0
4.623481436E1,1.012538815E1,-4.668835998E-1,1.075029373E0
4.623681572E1,1.022115898E1,-5.195576549E-1,1.024749637E0
4.623881636E1,1.030735302E1,-5.865973234E-1,9.960182905E-1
4.624081769E1,1.035044956E1,-6.320885420E-1,9.672870040E-1
4.624281906E1,1.045340347E1,-6.991282701E-1,9.026415944E-1
4.624482039E1,1.054917526E1,-7.685621977E-1,8.571503758E-1
4.624682172E1,1.059227180E1,-8.116591573E-1,8.379961848E-1
4.624882309E1,1.070959091E1,-8.451790214E-1,7.948992252E-1
4.625082382E1,1.076226521E1,-8.619389534E-1,7.829278708E-1
4.625282515E1,1.085324764E1,-9.098244309E-1,7.901107073E-1
4.625482652E1,1.092028713E1,-9.265843630E-1,7.589851022E-1
4.625682755E1,1.096098995E1,-9.289786220E-1,7.757450342E-1
4.625882889E1,1.102802944E1,-9.074301720E-1,7.757450342E-1
4.626083025E1,1.108070374E1,-8.906702399E-1,7.613793612E-1
4.626283189E1,1.109746361E1,-8.547561169E-1,7.829278708E-1
4.626483322E1,1.109267521E1,-8.140534163E-1,7.901107073E-1
4.626683458E1,1.109985828E1,-7.182824612E-1,7.948992252E-1
4.626883592E1,1.110225201E1,-6.584255695E-1,8.020820618E-1
4.627083725E1,1.107591534E1,-5.411061049E-1,8.020820618E-1
4.627283862E1,1.105676079E1,-4.597007632E-1,8.212362528E-1
4.627483995E1,1.102084732E1,-3.112557232E-1,8.308133483E-1
4.627684128E1,1.098732662E1,-1.652049571E-1,8.260248303E-1
4.627884332E1,1.097535610E1,-7.422251999E-2,8.212362528E-1
4.628084465E1,1.092986488E1,5.506832153E-2,8.284190893E-1
4.628284668E1,1.085564232E1,1.915419847E-1,8.403904438E-1
4.628484801E1,1.082691097E1,2.466102988E-1,8.356019258E-1
4.628684935E1,1.071437931E1,3.615354896E-1,8.212362528E-1
4.628885071E1,1.060424328E1,4.549122155E-1,8.044763207E-1
4.629085205E1,1.055635738E1,4.812492430E-1,8.068706393E-1
4.629285338E1,1.044143200E1,5.578660369E-1,7.972934842E-1
4.629485474E1,1.036002731E1,5.650488734E-1,7.781392932E-1
4.629685608E1,1.021876526E1,5.985686779E-1,7.613793612E-1
4.629885741E1,1.007510853E1,6.225114465E-1,7.350423932E-1
4.630085878E1,1.001046276E1,6.416656375E-1,7.326480746E-1
4.630286011E1,9.857229233E0,6.416656375E-1,7.589851022E-1
4.630486144E1,9.701601982E0,6.225114465E-1,7.948992252E-1
4.630686281E1,9.601041794E0,6.249057055E-1,8.092648983E-1
4.630886484E1,9.452596664E0,6.344828010E-1,7.996878028E-1
4.631086618E1,9.261054993E0,6.273000240E-1,8.188419938E-1
4.631286754E1,9.165284157E0,6.009629965E-1,8.475732803E-1
4.631486957E1,9.014444351E0,6.009629965E-1,8.499675393E-1
4.631687121E1,8.889942169E0,6.225114465E-1,8.810931444E-1
4.631887257E1,8.827691078E0,6.488484740E-1,9.481328130E-1
4.632087391E1,8.798959732E0,6.201171875E-1,1.048692346E0
4.632287524E1,8.777411461E0,5.937801600E-1,1.058269501E0
4.632487627E1,8.650514603E0,5.818088055E-1,1.036720991E0
4.632687760E1,8.478127480E0,5.674431324E-1,9.840469360E-1
4.632887894E1,8.367990494E0,5.650488734E-1,9.529213905E-1
4.633088030E1,8.176448822E0,5.530774593E-1,8.810931444E-1
4.633288164E1,8.013637543E0,5.554717779E-1,8.356019258E-1
4.633488280E1,7.941809654E0,5.435003638E-1,8.547561169E-1
4.633688417E1,7.860404015E0,5.411061049E-1,8.882759809E-1
4.633888447E1,7.790970325E0,5.291347504E-1,9.289786220E-1
4.634088580E1,7.767027378E0,5.291347504E-1,9.960182905E-1
4.634288680E1,7.723930359E0,5.004034638E-1,1.079817891E0
4.634488814E1,7.707170486E0,4.932205975E-1,1.103760719E0
4.634688917E1,7.709564686E0,4.716721475E-1,1.154040456E0
4.634889050E1,7.757450581E0,4.573064744E-1,1.187560320E0
4.635089183E1,7.795758724E0,4.620950520E-1,1.211503029E0
4.635289317E1,7.853221416E0,4.118152559E-1,1.233051538E0
4.635489450E1,7.927443981E0,3.830839694E-1,1.278542757E0
4.635689583E1,7.963357925E0,3.447755575E-1,1.314456820E0
4.635889790E1,8.054340363E0,3.040728867E-1,1.347976685E0
4.636089923E1,8.147717476E0,2.633702159E-1,1.331216812E0
4.636290057E1,8.195602417E0,2.561874092E-1,1.326428294E0
4.636490193E1,8.281796455E0,2.106961906E-1,1.285725594E0
4.636690326E1,8.336864471E0,1.987248063E-1,1.280937076E0
4.636890390E1,8.466156006E0,1.843591630E-1,1.225868702E0
4.637090526E1,8.616994858E0,1.795706153E-1,1.175588965E0
4.637290660E1,8.707977295E0,1.699935049E-1,1.156434774E0
4.637490723E1,8.856422424E0,1.843591630E-1,1.094183564E0
4.637690860E1,8.995290756E0,1.963305324E-1,1.036720991E0
4.637890993E1,9.062330246E0,2.011190802E-1,1.015172482E0
4.638091126E1,9.215563774E0,2.370332032E-1,9.672870040E-1
4.638291263E1,9.335277557E0,2.777358890E-1,9.624984860E-1
4.638491429E1,9.385557175E0,2.753416002E-1,9.553156495E-1
4.638691633E1,9.522030830E0,2.992843390E-1,9.672870040E-1
4.638891769E1,9.629773140E0,3.471698463E-1,9.601042271E-1
4.639091902E1,9.672870636E0,3.591412306E-1,9.577099085E-1
4.639292049E1,9.797372818E0,3.854782581E-1,9.888355136E-1
4.639492202E1,9.878777504E0,3.639297783E-1,9.960182905E-1
4.639692336E1,9.998491287E0,3.902668059E-1,1.039115310E0
4.639892502E1,1.014214802E1,4.022381604E-1,1.072635174E0
4.640092639E1,1.019721603E1,4.046324492E-1,1.087000728E0
4.640292766E1,1.030016994E1,4.094209969E-1,1.118126392E0
4.640492899E1,1.039594078E1,4.189980924E-1,1.192348838E0
4.640693065E1,1.043424988E1,4.022381604E-1,1.221080184E0
4.640893199E1,1.052283764E1,3.974496126E-1,1.285725594E0
4.641093369E1,1.054678059E1,3.854782581E-1,1.357553840E0
4.641293575E1,1.057311726E1,3.926610649E-1,1.364736676E0
4.641493709E1,1.058508873E1,3.543526828E-1,1.376708031E0
4.641693839E1,1.057790565E1,3.423812985E-1,1.383890867E0
4.641893902E1,1.058269501E1,3.304099143E-1,1.369525194E0
4.642094035E1,1.058269501E1,3.375927508E-1,1.347976685E0
4.642294169E1,1.059706020E1,2.968900800E-1,1.304879785E0
4.642494302E1,1.059945488E1,2.753416002E-1,1.288119793E0
4.642694442E1,1.061142635E1,2.561874092E-1,1.264177084E0
4.642894578E1,1.061621475E1,2.490045726E-1,1.273754239E0
4.643094705E1,1.059227180E1,1.867534369E-1,1.297696948E0
4.643294865E1,1.056354046E1,1.795706153E-1,1.352765322E0
4.643495002E1,1.054199219E1,1.675992310E-1,1.381496549E0
4.643695135E1,1.048213482E1,1.197137386E-1,1.391073704E0
4.643895268E1,1.040551853E1,9.098244458E-2,1.405439258E0
4.644095405E1,1.037678719E1,9.577099234E-2,1.448536277E0
4.644295531E1,1.028101635E1,5.267404765E-2,1.477267504E0
4.644495665E1,1.023791885E1,5.027977005E-2,1.501210332E0
4.644695731E1,1.014933109E1,4.309694469E-2,1.546701550E0
4.644895865E1,1.005356026E1,3.591412306E-2,1.580221415E0
4.645095998E1,1.001764584E1,7.182824425E-3,1.625712633E0
4.645296121E1,9.926663399E0,-2.394274808E-3,1.673598051E0
4.645496254E1,9.869200706E0,-2.873129770E-2,1.728666425E0
4.645696388E1,9.826104164E0,-7.182824425E-3,1.745426297E0
4.645896518E1,9.749486923E0,-2.154847234E-2,1.786128998E0
4.646096644E1,9.684841156E0,-4.309694469E-2,1.829225898E0
4.646296784E1,9.605830193E0,-5.506832153E-2,1.865140080E0
4.646496921E1,9.574705124E0,-6.464541703E-2,1.879505754E0
4.646697048E1,9.529213905E0,-7.661679387E-2,1.898659945E0
4.646897181E1,9.447808266E0,-8.858817071E-2,1.898659945E0
4.647097274E1,9.390345573E0,-1.029538140E-1,1.903448462E0
4.647297338E1,9.361614227E0,-1.221080124E-1,1.915419817E0
4.647497471E1,9.311334610E0,-1.460507661E-1,1.927391171E0
4.647697611E1,9.225140572E0,-1.652049571E-1,1.951334000E0
4.647897767E1,9.191620827E0,-1.843591630E-1,1.953728199E0
4.648097901E1,9.131764412E0,-1.939362586E-1,1.958516836E0
4.648298037E1,9.071907043E0,-2.250618339E-1,1.977671027E0
4.648498171E1,9.035993576E0,-2.442160249E-1,1.994430900E0
4.648698297E1,8.976136208E0,-2.921015322E-1,1.992036581E0
4.648898430E1,8.956981659E0,-3.160442710E-1,1.999219418E0
4.649098570E1,8.894730568E0,-3.447755575E-1,1.972882390E0
4.649298677E1,8.858817101E0,-3.711125851E-1,1.977671027E0
4.649498810E1,8.849239349E0,-3.759011328E-1,1.970488191E0
4.649698944E1,8.794171333E0,-3.950553536E-1,1.929785490E0
4.649899080E1,8.775016785E0,-4.381522834E-1,1.922602654E0
4.650099214E1,8.767834663E0,-4.477293789E-1,1.917814136E0
4.650299354E1,8.753468513E0,-4.740664065E-1,1.908236980E0
4.650499490E1,8.727131844E0,-4.668835998E-1,1.934574008E0
4.650699624E1,8.743891716E0,-4.764606953E-1,1.924996972E0
4.650899757E1,8.724737167E0,-4.692778587E-1,1.958516836E0
4.651099893E1,8.727131844E0,-4.501236677E-1,1.968093872E0
4.651300143E1,8.763046265E0,-4.549122155E-1,1.992036581E0
4.651500277E1,8.784594536E0,-4.525179267E-1,1.992036581E0
4.651700413E1,8.775016785E0,-4.668835998E-1,1.972882390E0
4.651900553E1,8.734314919E0,-4.549122155E-1,1.948939681E0
4.652100693E1,8.698400497E0,-4.716721475E-1,1.934574008E0
4.652300830E1,8.652909279E0,-4.764606953E-1,1.929785490E0
4.652501327E1,8.638543129E0,-4.836435020E-1,1.927391171E0
4.652701466E1,8.664880753E0,-5.195576549E-1,1.910631299E0
4.652901603E1,8.640937805E0,-5.387118459E-1,1.893871427E0
4.653101743E1,8.645726204E0,-5.291347504E-1,1.877111435E0
4.653301876E1,8.650514603E0,-5.363175869E-1,1.872322917E0
4.653502013E1,8.633754730E0,-5.363175869E-1,1.881899953E0
4.653702146E1,8.624177933E0,-5.554717779E-1,1.924996972E0
4.653902253E1,8.612206459E0,-5.602602959E-1,1.932179809E0
4.654102390E1,8.600234985E0,-5.650488734E-1,1.953728199E0
4.654302523E1,8.612206459E0,-5.530774593E-1,2.006402254E0
4.654502656E1,8.626572609E0,-5.889915824E-1,2.023162127E0
4.654702793E1,8.672063828E0,-6.081457734E-1,2.073441982E0
4.654902926E1,8.705583572E0,-6.057515144E-1,2.181184292E0
4.655103059E1,8.739103317E0,-6.081457734E-1,2.231464148E0
4.655303196E1,8.803748131E0,-5.985686779E-1,2.312869549E0
4.655503329E1,8.875576973E0,-6.129343510E-1,2.365543604E0
4.655703462E1,8.899519920E0,-6.201171875E-1,2.401457548E0
4.655903596E1,8.956981659E0,-6.249057055E-1,2.480468750E0
4.656103729E1,8.976136208E0,-6.440598965E-1,2.509200096E0
4.656303862E1,9.057541847E0,-6.512427330E-1,2.573845387E0
4.656504296E1,9.115004539E0,-6.656084061E-1,2.657644987E0
4.656704429E1,9.153312683E0,-6.680026650E-1,2.683982134E0
4.656904566E1,9.208380699E0,-6.775797606E-1,2.724684715E0
4.657104699E1,9.251478195E0,-6.991282701E-1,2.786935806E0
4.657304716E1,9.282603264E0,-7.134938836E-1,2.791724443E0
4.657504852E1,9.344854355E0,-7.087053657E-1,2.808484316E0
4.657704985E1,9.428654671E0,-6.775797606E-1,2.798907280E0
4.657905102E1,9.462174416E0,-6.919454336E-1,2.796513081E0
4.658105239E1,9.522030830E0,-7.087053657E-1,2.772570133E0
4.658305342E1,9.560338974E0,-6.895511150E-1,2.743839025E0
4.658705248E1,9.644139290E0,-6.919454336E-1,2.667222023E0
4.658905382E1,9.665687561E0,-6.871568561E-1,2.626519442E0
4.659105515E1,9.739910126E0,-6.608198285E-1,2.578634024E0
4.659305652E1,9.759063721E0,-6.392713785E-1,2.521171331E0
4.659505785E1,9.783006668E0,-6.177229285E-1,2.506805658E0
4.659705918E1,9.792584419E0,-5.818088055E-1,2.468497276E0
4.659906058E1,9.823709488E0,-5.339232683E-1,2.420611858E0
4.660106192E1,9.845257759E0,-5.243461728E-1,2.387091875E0
4.660306325E1,9.828497887E0,-5.004034638E-1,2.358360767E0
4.660506462E1,9.809344292E0,-4.549122155E-1,2.317657948E0
4.660706595E1,9.809344292E0,-4.501236677E-1,2.329629421E0
4.660906728E1,9.792584419E0,-4.166038036E-1,2.336812258E0
4.661106865E1,9.763853073E0,-4.118152559E-1,2.315263748E0
4.661306998E1,9.780612946E0,-4.022381604E-1,2.327235222E0
4.661507131E1,9.749486923E0,-3.830839694E-1,2.322446585E0
4.661707248E1,9.756669998E0,-3.663240373E-1,2.334417820E0
4.661907381E1,9.725543976E0,-3.711125851E-1,2.324840784E0
4.662107515E1,9.689630508E0,-3.567469418E-1,2.348783493E0
4.662307651E1,9.672870636E0,-3.495641351E-1,2.353572130E0
4.662707618E1,9.596253395E0,-3.735068738E-1,2.408640385E0
4.662907751E1,9.574705124E0,-3.902668059E-1,2.437371731E0
4.663107884E1,9.519637108E0,-3.878725171E-1,2.502017260E0
4.663308018E1,9.471751213E0,-3.998439014E-1,2.523565531E0
4.663508151E1,9.431048393E0,-3.974496126E-1,2.573845387E0
4.663708284E1,9.383162498E0,-3.926610649E-1,2.648067951E0
4.663908401E1,9.380768776E0,-4.094209969E-1,2.679193497E0
4.664108534E1,9.335277557E0,-4.309694767E-1,2.746233225E0
4.664308697E1,9.316123009E0,-4.166038036E-1,2.820455790E0
4.664508834E1,9.304151535E0,-4.189980924E-1,2.822849989E0
4.664708967E1,9.306546211E0,-4.501236677E-1,2.877918243E0
4.664909101E1,9.316123009E0,-4.309694767E-1,2.923409462E0
4.665109237E1,9.306546211E0,-4.381522834E-1,2.956929445E0
4.665309370E1,9.311334610E0,-4.501236677E-1,2.992843628E0
4.665509504E1,9.306546211E0,-4.740664065E-1,3.004814863E0
4.665709640E1,9.308940887E0,-4.836435020E-1,3.023969173E0
4.665909774E1,9.347249031E0,-4.812492430E-1,3.062277555E0
4.666109920E1,9.364008904E0,-5.027977228E-1,3.055094719E0
4.666310034E1,9.399923325E0,-5.075862408E-1,3.069460392E0
4.666510167E1,9.402317047E0,-5.435003638E-1,3.074248791E0
4.666710300E1,9.416683197E0,-5.530774593E-1,3.083826065E0
4.666910437E1,9.428654671E0,-5.554717779E-1,3.095797300E0
4.667110573E1,9.450202942E0,-5.985686779E-1,3.062277555E0
4.667310707E1,9.469356537E0,-6.033572555E-1,3.047911882E0
4.667510890E1,9.486116409E0,-6.296942830E-1,3.038334846E0
4.667711043E1,9.507665634E0,-6.536370516E-1,2.964112282E0
4.667911177E1,9.541185379E0,-6.560313106E-1,2.921015263E0
4.668111313E1,9.574705124E0,-6.680026650E-1,2.875524044E0
4.668311477E1,9.603436470E0,-6.967339516E-1,2.856369734E0
4.668511610E1,9.634561539E0,-7.158881426E-1,2.803695917E0
4.668711746E1,9.713572502E0,-7.326480746E-1,2.774964571E0
4.668911880E1,9.725543976E0,-7.374366522E-1,2.770175934E0
4.669112013E1,9.768641472E0,-7.278595567E-1,2.777358770E0
4.669312150E1,9.790189743E0,-7.182824612E-1,2.743839025E0
4.669512283E1,9.780612946E0,-7.134938836E-1,2.729473352E0
4.669712416E1,9.821314812E0,-7.494080067E-1,2.703136206E0
4.669912580E1,9.876383781E0,-7.565908432E-1,2.731867552E0
4.670112713E1,9.871595383E0,-7.494080067E-1,2.743839025E0
4.670312846E1,9.907508850E0,-7.446194887E-1,2.700742006E0
4.670512979E1,9.950606346E0,-7.589851022E-1,2.743839025E0
4.670713113E1,9.972154617E0,-7.589851022E-1,2.762993097E0
4.670913249E1,1.003919411E1,-7.422251701E-1,2.813272953E0
4.671113383E1,1.010144520E1,-7.398309112E-1,2.837215662E0
4.671313516E1,1.015411949E1,-7.254652381E-1,2.921015263E0
4.671513629E1,1.015411949E1,-7.206767201E-1,3.000026226E0
4.671713762E1,1.015172482E1,-7.254652381E-1,3.014391899E0
4.671913896E1,1.013017654E1,-7.326480746E-1,3.052700281E0
4.672114019E1,1.010623360E1,-7.374366522E-1,3.074248791E0
4.672314176E1,1.009665680E1,-7.398309112E-1,3.083826065E0
4.672514309E1,1.007271385E1,-7.757450342E-1,3.088614464E0
4.672714446E1,1.007271385E1,-8.068706393E-1,3.088614464E0
4.672914579E1,1.007032013E1,-8.044763207E-1,3.091008663E0
4.673114862E1,1.005595398E1,-8.068706393E-1,3.074248791E0
4.673314999E1,1.004877090E1,-8.284190893E-1,3.064671755E0
4.673515085E1,1.002961731E1,-8.427847624E-1,3.059883118E0
4.673715219E1,1.000327969E1,-8.427847624E-1,3.023969173E0
4.673915425E1,9.981731415E0,-8.356019258E-1,3.007209063E0
4.674115559E1,9.921875000E0,-8.571503758E-1,2.985660791E0
4.674315662E1,9.862017632E0,-8.571503758E-1,2.954535007E0
4.674515799E1,9.842864037E0,-8.403904438E-1,2.937775135E0
4.674715932E1,9.799766541E0,-8.332076073E-1,2.918621063E0
4.674916065E1,9.759063721E0,-8.068706393E-1,2.887495518E0
4.675116202E1,9.744698524E0,-8.068706393E-1,2.865947008E0
4.675316335E1,9.730332375E0,-8.164477348E-1,2.830032825E0
4.675516468E1,9.708784103E0,-8.164477348E-1,2.822849989E0
4.675716605E1,9.677659035E0,-8.140534163E-1,2.784541607E0
4.675916745E1,9.622590065E0,-8.068706393E-1,2.758204460E0
4.676116878E1,9.574705124E0,-8.020820618E-1,2.724684715E0
4.676317015E1,9.493299484E0,-7.757450342E-1,2.729473352E0
4.676517148E1,9.416683197E0,-7.685621977E-1,2.734261751E0
4.676717281E1,9.395133972E0,-7.541965842E-1,2.746233225E0
4.676917415E1,9.347249031E0,-7.326480746E-1,2.753416061E0
4.677117548E1,9.332882881E0,-7.398309112E-1,2.774964571E0
4.677317681E1,9.308940887E0,-7.302538157E-1,2.779752970E0
4.677517838E1,9.280209541E0,-7.015225291E-1,2.806090117E0
4.677717938E1,9.265843391E0,-6.823683381E-1,2.832427025E0
4.677918071E1,9.258660316E0,-6.632141471E-1,2.830032825E0
4.678118204E1,9.261054993E0,-6.488484740E-1,2.858764172E0
4.678318338E1,9.249083519E0,-6.392713785E-1,2.877918243E0
4.678518474E1,9.222746849E0,-6.105400920E-1,2.897072554E0
4.678718608E1,9.201197624E0,-5.842030644E-1,2.901860952E0
4.678918741E1,9.201197624E0,-5.746259689E-1,2.897072554E0
4.679118794E1,9.198803902E0,-5.530774593E-1,2.901860952E0
4.679318928E1,9.189227104E0,-5.363175869E-1,2.901860952E0
4.679519061E1,9.182044029E0,-5.291347504E-1,2.906649590E0
4.679719198E1,9.205986977E0,-5.195576549E-1,2.901860952E0
4.679919261E1,9.205986977E0,-4.980091453E-1,2.868341208E0
4.680119394E1,9.196409225E0,-4.980091453E-1,2.868341208E0
4.680319531E1,9.186832428E0,-4.860377908E-1,2.858764172E0
4.680519664E1,9.182044029E0,-4.716721475E-1,2.832427025E0
4.680719784E1,9.186832428E0,-4.692778587E-1,2.827638626E0
4.680919921E1,9.217958450E0,-4.501236677E-1,2.779752970E0
4.681120054E1,9.222746849E0,-4.453351200E-1,2.760598898E0
4.681320187E1,9.201197624E0,-3.998439014E-1,2.729473352E0
4.681520324E1,9.170072556E0,-3.759011328E-1,2.703136206E0
4.681720457E1,9.162889481E0,-3.759011328E-1,2.672010660E0
4.681920590E1,9.148524284E0,-3.543526828E-1,2.633702278E0
4.682120727E1,9.112609863E0,-3.447755575E-1,2.595393896E0
4.682320860E1,9.081484795E0,-3.280156553E-1,2.540325642E0
4.682521457E1,9.069513321E0,-3.399870098E-1,2.492439985E0
4.682721594E1,9.045570374E0,-3.375927508E-1,2.420611858E0
4.682921727E1,9.012050629E0,-3.423812985E-1,2.372726440E0
4.683121860E1,8.985713005E0,-3.711125851E-1,2.305686712E0
4.683321997E1,8.961771011E0,-3.830839694E-1,2.284138203E0
4.683522130E1,8.906702042E0,-3.974496126E-1,2.241041183E0
4.683722297E1,8.885153770E0,-4.381522834E-1,2.200338602E0
4.683922433E1,8.887548447E0,-4.620950520E-1,2.166818619E0
4.684122566E1,8.863605499E0,-4.932205975E-1,2.121327400E0
4.684322700E1,8.880365372E0,-5.267404318E-1,2.109356165E0
4.684522833E1,8.885153770E0,-5.554717779E-1,2.106961727E0
4.684722966E1,8.918673515E0,-5.889915824E-1,2.114144564E0
4.684923096E1,8.968953133E0,-6.440598965E-1,2.109356165E0
4.685123160E1,8.992896080E0,-6.584255695E-1,2.109356165E0
4.685323293E1,9.043175697E0,-7.015225291E-1,2.142875910E0
4.685523430E1,9.093455315E0,-7.565908432E-1,2.152452946E0
4.685723563E1,9.143735886E0,-7.853221297E-1,2.164424419E0
4.685923696E1,9.198803902E0,-8.068706393E-1,2.212309837E0
4.686123833E1,9.205986977E0,-8.356019258E-1,2.219492674E0
4.686323966E1,9.251478195E0,-8.739103079E-1,2.229069948E0
4.686524093E1,9.280209541E0,-8.667274714E-1,2.219492674E0
