"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.989731666E1,9.703995705E0,-5.530774593E-1,-5.698373914E-1
2.989931826E1,9.708784103E0,-5.626545548E-1,-5.770202279E-1
2.990131960E1,9.701601982E0,-5.674431324E-1,-6.057515144E-1
2.990332093E1,9.701601982E0,-5.746259689E-1,-6.081457734E-1
2.990532229E1,9.730332375E0,-5.865973234E-1,-6.201171875E-1
2.990732363E1,9.742303848E0,-5.698373914E-1,-6.488484740E-1
2.990932496E1,9.749486923E0,-5.674431324E-1,-6.560313106E-1
2.991132599E1,9.766246796E0,-5.626545548E-1,-6.416656375E-1
2.991332703E1,9.759063721E0,-5.530774593E-1,-6.249057055E-1
2.991532836E1,9.730332375E0,-5.506832004E-1,-6.201171875E-1
2.991732943E1,9.730332375E0,-5.626545548E-1,-6.296942830E-1
2.991933086E1,9.739910126E0,-5.889915824E-1,-6.368771195E-1
2.992133219E1,9.720755577E0,-5.842030644E-1,-6.440598965E-1
2.992333282E1,9.692024231E0,-5.889915824E-1,-6.512427330E-1
2.992533416E1,9.660899162E0,-5.865973234E-1,-6.584255695E-1
2.992733552E1,9.610619545E0,-6.129343510E-1,-6.799740195E-1
2.992933686E1,9.572310448E0,-6.273000240E-1,-6.943396926E-1
2.993133819E1,9.553156853E0,-6.320885420E-1,-7.063110471E-1
2.993333956E1,9.505270958E0,-6.081457734E-1,-7.350423932E-1
2.993534089E1,9.452596664E0,-6.057515144E-1,-7.374366522E-1
2.993734152E1,9.423865318E0,-5.937801600E-1,-7.494080067E-1
2.993934289E1,9.356825829E0,-5.842030644E-1,-7.781392932E-1
2.994134422E1,9.308940887E0,-5.411061049E-1,-7.757450342E-1
2.994334522E1,9.282603264E0,-5.315290093E-1,-7.948992252E-1
2.994534659E1,9.261054993E0,-5.075862408E-1,-8.236305118E-1
2.994734792E1,9.198803902E0,-4.764606953E-1,-8.571503758E-1
2.994934925E1,9.191620827E0,-4.788549542E-1,-8.715160489E-1
2.995135062E1,9.217958450E0,-4.405465722E-1,-8.691217303E-1
2.995335195E1,9.210775375E0,-4.309694767E-1,-8.930644989E-1
2.995535328E1,9.210775375E0,-3.902668059E-1,-9.481328130E-1
2.995735465E1,9.196409225E0,-3.567469418E-1,-9.553156495E-1
2.995935598E1,9.198803902E0,-3.471698463E-1,-9.529213905E-1
2.996135778E1,9.153312683E0,-2.825244367E-1,-9.840469360E-1
2.996335915E1,9.115004539E0,-2.490045726E-1,-1.067846537E0
2.996536055E1,9.131764412E0,-2.442160249E-1,-1.067846537E0
2.996736188E1,9.162889481E0,-1.987248063E-1,-1.096577883E0
2.996936325E1,9.143735886E0,-1.628106833E-1,-1.161223292E0
2.997136491E1,9.143735886E0,-1.508393139E-1,-1.192348838E0
2.997336655E1,9.186832428E0,-1.125309169E-1,-1.245022893E0
2.997536791E1,9.165284157E0,-1.077423692E-1,-1.271359921E0
2.997736951E1,9.186832428E0,-8.619388938E-2,-1.285725594E0
2.997937075E1,9.203592300E0,-7.182824612E-2,-1.314456820E0
2.998137211E1,9.220352173E0,-5.985686928E-2,-1.338399649E0
2.998337344E1,9.273026466E0,-5.985686928E-2,-1.357553840E0
2.998537478E1,9.251478195E0,-7.661679387E-2,-1.362342358E0
2.998737611E1,9.253871918E0,-8.858817071E-2,-1.379102230E0
2.998937744E1,9.265843391E0,-9.816526622E-2,-1.393467903E0
2.999137878E1,9.251478195E0,-1.221080124E-1,-1.458113313E0
2.999338011E1,9.244295120E0,-1.388679445E-1,-1.496421814E0
2.999538144E1,9.210775375E0,-1.556278616E-1,-1.565855742E0
2.999738281E1,9.158101082E0,-1.723877788E-1,-1.599375606E0
2.999938414E1,9.177255630E0,-1.939362586E-1,-1.697540879E0
3.000138548E1,9.189227104E0,-2.394274771E-1,-1.752609134E0
3.000338718E1,9.177255630E0,-2.537931204E-1,-1.805283189E0
3.000538851E1,9.162889481E0,-2.897072434E-1,-1.901054144E0
3.000738984E1,9.155706406E0,-3.088614643E-1,-1.982459545E0
3.000939087E1,9.141341209E0,-3.280156553E-1,-2.025556564E0
3.001139221E1,9.103033066E0,-3.782954216E-1,-2.075836182E0
3.001339354E1,9.038387299E0,-3.615354896E-1,-2.171607256E0
3.001539491E1,9.028810501E0,-3.782954216E-1,-2.195549965E0
3.001739624E1,8.949799538E0,-4.118152559E-1,-2.264983892E0
3.001940507E1,8.928250313E0,-4.477293789E-1,-2.363149166E0
3.002140597E1,8.928250313E0,-4.477293789E-1,-2.399063349E0
3.002340731E1,8.892336845E0,-4.788549542E-1,-2.480468750E0
3.002540857E1,8.889942169E0,-4.884320498E-1,-2.540325642E0
3.002741594E1,8.851634026E0,-4.980091453E-1,-2.624125242E0
3.002941727E1,8.849239349E0,-4.956148863E-1,-2.727078915E0
3.003141860E1,8.834874153E0,-4.956148863E-1,-2.786935806E0
3.003341997E1,8.825297356E0,-4.860377908E-1,-2.923409462E0
3.003542200E1,8.806142807E0,-4.692778587E-1,-3.047911882E0
3.003742334E1,8.784594536E0,-4.597007632E-1,-3.095797300E0
3.003942470E1,8.789382935E0,-4.166038036E-1,-3.241847992E0
3.004142603E1,8.820508003E0,-3.830839694E-1,-3.349590540E0
3.004342737E1,8.832479477E0,-3.591412306E-1,-3.397475958E0
3.004542873E1,8.856422424E0,-3.423812985E-1,-3.490852594E0
3.004743007E1,8.873182297E0,-3.208328187E-1,-3.529160976E0
3.004943140E1,8.865999222E0,-3.064671755E-1,-3.639297724E0
3.005143276E1,8.844450951E0,-2.705530524E-1,-3.754222870E0
3.005343440E1,8.832479477E0,-2.609759569E-1,-3.797319889E0
3.005543573E1,8.815719604E0,-2.178790122E-1,-3.905062199E0
3.005743706E1,8.803748131E0,-1.963305324E-1,-3.988861799E0
3.005943840E1,8.796566010E0,-1.939362586E-1,-4.019987583E0
3.006143973E1,8.786988258E0,-1.508393139E-1,-4.091815472E0
3.006344106E1,8.753468513E0,-1.245022863E-1,-4.132518291E0
3.006544240E1,8.755863190E0,-1.077423692E-1,-4.154066563E0
3.006744376E1,8.729525566E0,-7.182824612E-2,-4.185192585E0
3.006944543E1,8.729525566E0,-6.703969836E-2,-4.199557781E0
3.007144676E1,8.717555046E0,-7.182824612E-2,-4.209135056E0
3.007344813E1,8.753468513E0,-4.788549617E-2,-4.201952457E0
3.007544913E1,8.748680115E0,-6.703969836E-2,-4.218712330E0
3.007745059E1,8.731920242E0,-1.675992459E-2,-4.233078003E0
3.008144546E1,8.712765694E0,7.182824425E-3,-4.268991947E0
3.008344679E1,8.688823700E0,2.394274808E-3,-4.324060440E0
3.008544816E1,8.684034348E0,3.591412306E-2,-4.343214512E0
3.008944482E1,8.667274475E0,7.182824425E-3,-4.364762783E0
3.009144619E1,8.624177933E0,1.436564885E-2,-4.403071404E0
3.009344752E1,8.605023384E0,1.436564885E-2,-4.438985348E0
3.009544816E1,8.557138443E0,0.000000000E0,-4.486870766E0
3.009744952E1,8.535589218E0,-9.577099234E-3,-4.520390987E0
3.009945116E1,8.523618698E0,-3.351984918E-2,-4.604190350E0
3.010145249E1,8.490098000E0,-4.788549617E-2,-4.671230316E0
3.010345385E1,8.485309601E0,-3.830839694E-2,-4.714327335E0
3.010545519E1,8.463761330E0,-4.309694469E-2,-4.812492371E0
3.010745652E1,8.406298637E0,-5.506832153E-2,-4.889109135E0
3.010945789E1,8.384750366E0,-2.873129770E-2,-4.936994553E0
3.011145922E1,8.324893951E0,-2.154847234E-2,-5.004034519E0
3.011346025E1,8.231516838E0,-2.394274808E-3,-5.083045483E0
3.011546162E1,8.214756966E0,0.000000000E0,-5.126142502E0
3.011746962E1,8.190814018E0,7.182824425E-3,-5.162056446E0
3.011947095E1,8.126168251E0,2.394274808E-2,-5.181210518E0
3.012147232E1,8.097437859E0,1.915419847E-2,-5.188393593E0
3.012347365E1,8.035185814E0,7.182824425E-3,-5.200365067E0
3.012547472E1,7.999272346E0,7.182824425E-3,-5.212336063E0
3.012747605E1,7.913078308E0,1.675992459E-2,-5.219519138E0
3.012947705E1,7.807730198E0,4.788549617E-2,-5.248250484E0
3.013148382E1,7.747873306E0,5.027977005E-2,-5.260221958E0
3.013348538E1,7.637736797E0,5.267404765E-2,-5.298530102E0
3.013548705E1,7.513234138E0,5.027977005E-2,-5.355992794E0
3.013748935E1,7.422251701E0,3.591412306E-2,-5.525986195E0
3.013949101E1,7.410280704E0,4.309694469E-2,-5.561900616E0
3.014149235E1,7.381549358E0,5.506832153E-2,-5.571477413E0
3.014349441E1,7.345634937E0,5.506832153E-2,-5.537957668E0
3.014549574E1,7.271412373E0,1.221080124E-1,-5.502043724E0
3.014749708E1,7.269018173E0,1.460507661E-1,-5.446975231E0
3.014949844E1,7.247469902E0,1.556278616E-1,-5.358386993E0
3.015149978E1,7.242681503E0,1.819648892E-1,-5.332049847E0
3.015350111E1,7.235498428E0,1.867534369E-1,-5.355992794E0
3.015550248E1,7.240286827E0,1.795706153E-1,-5.344021320E0
3.015750751E1,7.204372883E0,1.508393139E-1,-5.348809719E0
3.015950854E1,7.190007210E0,1.628106833E-1,-5.358386993E0
3.016150991E1,7.190007210E0,1.077423692E-1,-5.334444046E0
3.016351194E1,7.235498428E0,6.703969836E-2,-5.379935265E0
3.016551327E1,7.252258301E0,6.225114316E-2,-5.391906738E0
3.016751464E1,7.290566921E0,4.309694469E-2,-5.423032284E0
3.016951597E1,7.348029613E0,1.436564885E-2,-5.435003757E0
3.017151731E1,7.357606411E0,3.112557158E-2,-5.406272411E0
3.017351867E1,7.345634937E0,3.830839694E-2,-5.442186832E0
3.017552001E1,7.336058140E0,1.915419847E-2,-5.523591995E0
3.017951604E1,7.369577885E0,-1.388679445E-1,-5.669642925E0
3.018151737E1,7.391126156E0,-1.628106833E-1,-5.669642925E0
3.018351870E1,7.477320194E0,-2.035133541E-1,-5.691191196E0
3.018552034E1,7.597033978E0,-2.418217510E-1,-5.772596359E0
3.018752167E1,7.630553722E0,-2.442160249E-1,-5.806116581E0
3.018952334E1,7.711959362E0,-2.442160249E-1,-5.844424725E0
3.019352037E1,7.750267506E0,-1.652049571E-1,-5.990475655E0
3.019552170E1,7.795758724E0,-1.101366431E-1,-6.095823765E0
3.019752197E1,7.843644142E0,-6.464541703E-2,-6.174834728E0
3.019952343E1,7.877163887E0,-2.873129770E-2,-6.179623127E0
3.020152477E1,7.893924236E0,0.000000000E0,-6.191594601E0
3.020352540E1,7.917866707E0,3.351984918E-2,-6.182017326E0
3.020552673E1,7.948992252E0,7.661679387E-2,-6.201171875E0
3.020752806E1,7.996877670E0,1.221080124E-1,-6.203566074E0
3.020952940E1,8.013637543E0,1.484450400E-1,-6.184412003E0
3.021153566E1,8.011243820E0,2.561874092E-1,-6.170046329E0
3.021353666E1,8.032792091E0,3.375927508E-1,-6.153286457E0
3.021553800E1,8.035185814E0,3.471698463E-1,-6.126949310E0
3.021953670E1,8.090254784E0,4.094209969E-1,-6.110189438E0
3.022153803E1,8.087860107E0,4.501236677E-1,-6.105400562E0
3.022353843E1,8.075888634E0,4.980091453E-1,-6.150891781E0
3.022553980E1,8.063917160E0,5.075862408E-1,-6.191594601E0
3.022754113E1,8.066311836E0,5.650488734E-1,-6.251451492E0
3.022954246E1,8.047157288E0,5.794144869E-1,-6.296942711E0
3.023154349E1,8.039975166E0,6.033572555E-1,-6.320885658E0
3.023354483E1,8.001666069E0,6.009629965E-1,-6.414262295E0
3.023554616E1,8.016032219E0,6.225114465E-1,-6.507638931E0
3.023755436E1,8.011243820E0,6.296942830E-1,-6.533976078E0
3.023955569E1,7.994483471E0,6.081457734E-1,-6.660872459E0
3.024155703E1,7.975329399E0,5.937801600E-1,-6.699181080E0
3.024355839E1,8.001666069E0,5.937801600E-1,-6.842837334E0
3.024556042E1,8.044763565E0,5.435003638E-1,-6.986494064E0
3.024756209E1,8.032792091E0,5.219519138E-1,-7.020013809E0
3.024956346E1,8.073494911E0,4.740664065E-1,-7.008042336E0
3.025156479E1,8.123774529E0,3.998439014E-1,-7.089447498E0
3.025356612E1,8.142929077E0,3.902668059E-1,-7.154093266E0
3.025556749E1,8.190814018E0,3.328042030E-1,-7.280989647E0
3.025756882E1,8.205180168E0,3.064671755E-1,-7.400703430E0
3.025957272E1,8.233911514E0,2.944957912E-1,-7.477320194E0
3.026157409E1,8.257853508E0,2.897072434E-1,-7.637736797E0
3.026357542E1,8.277008057E0,3.016786277E-1,-7.793364525E0
3.026557675E1,8.308133125E0,2.897072434E-1,-7.858009815E0
3.026757812E1,8.384750366E0,3.040728867E-1,-7.965752125E0
3.026957945E1,8.427846909E0,3.280156553E-1,-8.011243820E0
3.027357755E1,8.554743767E0,3.399870098E-1,-8.200390816E0
3.027557889E1,8.557138443E0,3.519583941E-1,-8.245882034E0
3.027758042E1,8.569109917E0,3.663240373E-1,-8.360807419E0
3.027958205E1,8.578686714E0,3.806896806E-1,-8.475732803E0
3.028158338E1,8.607418060E0,3.782954216E-1,-8.559532166E0
3.028358498E1,8.624177933E0,4.070267081E-1,-8.633754730E0
3.028558702E1,8.547560692E0,4.237866402E-1,-8.676852226E0
3.028758835E1,8.523618698E0,4.213923812E-1,-8.727131844E0
3.028958972E1,8.387145042E0,4.237866402E-1,-8.837267876E0
3.029159138E1,8.245882034E0,4.405465722E-1,-8.889942169E0
3.029359272E1,8.183630943E0,4.477293789E-1,-9.067118645E0
3.029559408E1,8.071100235E0,4.070267081E-1,-9.246688843E0
3.029959062E1,7.913078308E0,3.878725171E-1,-9.517242432E0
3.030159198E1,7.822095871E0,4.070267081E-1,-9.692024231E0
3.030359331E1,7.755055904E0,4.189980924E-1,-9.763853073E0
3.030559395E1,7.637736797E0,4.237866402E-1,-9.885960579E0
3.030759498E1,7.506051540E0,4.237866402E-1,-9.979337692E0
3.030959631E1,7.453377247E0,4.118152559E-1,-1.001764584E1
3.031159765E1,7.422251701E0,3.782954216E-1,-1.006074238E1
3.031359901E1,7.412674904E0,3.447755575E-1,-1.007750225E1
3.031560035E1,7.434223175E0,3.423812985E-1,-1.011820507E1
3.031760168E1,7.489291668E0,3.136500120E-1,-1.018285084E1
3.032160168E1,7.383943558E0,3.974496126E-1,-1.030016994E1
3.032360301E1,7.302538395E0,4.094209969E-1,-1.039354706E1
3.032560438E1,7.247469902E0,4.357580245E-1,-1.044622135E1
3.032760571E1,7.170853138E0,4.788549542E-1,-1.056114578E1
3.032960701E1,7.075081825E0,5.171633363E-1,-1.074790001E1
3.033160838E1,7.012830734E0,5.339232683E-1,-1.081493950E1
3.033361014E1,6.876357079E0,5.674431324E-1,-1.096098995E1
3.033561147E1,6.713546753E0,6.368771195E-1,-1.117168617E1
3.033761264E1,6.627352715E0,6.584255695E-1,-1.126745701E1
3.033961397E1,6.500456333E0,6.799740195E-1,-1.146139336E1
3.034161531E1,6.457359314E0,6.751855016E-1,-1.155477047E1
3.034361664E1,6.371165276E0,6.632141471E-1,-1.171518707E1
3.034561727E1,6.306519985E0,6.368771195E-1,-1.183968925E1
3.034761860E1,6.289760113E0,6.464542150E-1,-1.188757420E1
3.034961994E1,6.251451492E0,6.512427330E-1,-1.198334503E1
3.035162127E1,6.182017326E0,7.278595567E-1,-1.202165413E1
3.035362264E1,6.167652130E0,7.589851022E-1,-1.204559612E1
3.035562397E1,6.138920784E0,8.451790214E-1,-1.206953907E1
3.035762524E1,6.081458092E0,9.361614585E-1,-1.209827042E1
3.035962660E1,6.035966873E0,9.864411950E-1,-1.212700176E1
3.036162794E1,5.956955910E0,1.072635174E0,-1.217728138E1
3.036362927E1,6.000052452E0,1.091789365E0,-1.218685913E1
3.036563063E1,6.050332546E0,1.115732074E0,-1.225629234E1
3.036763197E1,6.083852291E0,1.142069101E0,-1.237361240E1
3.036963330E1,6.088640690E0,1.137280583E0,-1.239516068E1
3.037163467E1,6.229903221E0,1.142069101E0,-1.249093151E1
3.037363600E1,6.306519985E0,1.189954638E0,-1.264655972E1
3.037563733E1,6.325674057E0,1.211503029E0,-1.269923401E1
3.037763870E1,6.332856655E0,1.264177084E0,-1.285486126E1
3.037964150E1,6.318490982E0,1.247417212E0,-1.307513428E1
3.038164283E1,6.407079220E0,1.283331275E0,-1.320442581E1
3.038364420E1,6.431022167E0,1.381496549E0,-1.337441921E1
3.038564553E1,6.359193802E0,1.441353440E0,-1.359229851E1
3.038764686E1,6.373559475E0,1.462901950E0,-1.371440601E1
3.038964826E1,6.361588001E0,1.508393168E0,-1.390355396E1
3.039164960E1,6.347222328E0,1.539518714E0,-1.395143890E1
3.039365050E1,6.270605564E0,1.522758722E0,-1.406875896E1
3.039565186E1,6.282577038E0,1.513181686E0,-1.421480942E1
3.039765320E1,6.277788639E0,1.489238977E0,-1.429142666E1
3.039965453E1,6.258634567E0,1.450930476E0,-1.437522602E1
3.040165589E1,6.208354473E0,1.407833576E0,-1.448296833E1
3.040365723E1,6.244268894E0,1.345582485E0,-1.453085423E1
3.040565919E1,6.311308384E0,1.278542757E0,-1.457395077E1
3.040766056E1,6.411868095E0,1.221080184E0,-1.454282475E1
3.040966189E1,6.447782040E0,1.180377483E0,-1.453803635E1
3.041166322E1,6.538764477E0,1.096577883E0,-1.447099686E1
3.041366456E1,6.605803967E0,1.003201127E0,-1.442550564E1
3.041566589E1,6.799740314E0,9.696813226E-1,-1.430339813E1
3.041766659E1,7.024802208E0,8.858816624E-1,-1.414776993E1
3.041966792E1,7.127756119E0,8.691217303E-1,-1.406157589E1
3.042167039E1,7.312115192E0,7.637736797E-1,-1.390834236E1
3.042367176E1,7.479714394E0,7.015225291E-1,-1.372877216E1
3.042567309E1,7.585062504E0,6.895511150E-1,-1.362581825E1
3.042767442E1,7.714353561E0,6.799740195E-1,-1.342230415E1
3.042967579E1,7.783787251E0,6.512427330E-1,-1.322597408E1
3.043167712E1,7.824490070E0,6.560313106E-1,-1.312541485E1
3.043367845E1,7.948992252E0,6.536370516E-1,-1.290753555E1
3.043567982E1,8.047157288E0,7.039167881E-1,-1.270162773E1
3.043768082E1,8.087860107E0,7.541965842E-1,-1.251487446E1
3.044168205E1,8.107014656E0,8.403904438E-1,-1.235445786E1
3.044368339E1,8.138139725E0,9.146129489E-1,-1.220361900E1
3.044568472E1,8.147717476E0,9.864411950E-1,-1.206953907E1
3.044768608E1,8.152505875E0,1.017566800E0,-1.200489426E1
3.044968742E1,8.090254784E0,1.070240855E0,-1.184208298E1
3.045168875E1,8.047157288E0,1.082212210E0,-1.175110054E1
3.045369012E1,8.061523438E0,1.091789365E0,-1.168166637E1
3.045569145E1,8.104619980E0,1.108549237E0,-1.153561592E1
3.045769278E1,8.147717476E0,1.161223292E0,-1.144942188E1
3.045969415E1,8.150111198E0,1.173194647E0,-1.141111374E1
3.046169548E1,8.154899597E0,1.242628574E0,-1.134407425E1
3.046369681E1,8.142929077E0,1.285725594E0,-1.128900528E1
3.046569755E1,8.157294273E0,1.300091267E0,-1.122675419E1
3.046769888E1,8.209968567E0,1.347976685E0,-1.114534950E1
3.046970021E1,8.226728439E0,1.367130876E0,-1.109028053E1
3.047170158E1,8.255459785E0,1.386285067E0,-1.100648117E1
3.047370991E1,8.267431259E0,1.417410731E0,-1.091549873E1
3.047571125E1,8.248276711E0,1.450930476E0,-1.090352726E1
3.047771261E1,8.209968567E0,1.443747759E0,-1.087000751E1
3.047971394E1,8.188420296E0,1.474873304E0,-1.082212257E1
3.048171414E1,8.186025620E0,1.477267504E0,-1.080057335E1
3.048371548E1,8.135746002E0,1.446141958E0,-1.076226521E1
3.048571681E1,8.080677032E0,1.412622094E0,-1.072156239E1
3.048771814E1,8.080677032E0,1.410227895E0,-1.067367744E1
3.048971948E1,8.059128761E0,1.391073704E0,-1.061382008E1
3.049172081E1,8.066311836E0,1.357553840E0,-1.057072353E1
3.049372218E1,8.044763565E0,1.328822494E0,-1.052283764E1
3.049572351E1,8.013637543E0,1.297696948E0,-1.043903828E1
3.049772517E1,7.989695072E0,1.278542757E0,-1.038397026E1
3.049972651E1,7.982511997E0,1.259388566E0,-1.034087276E1
3.050172784E1,7.956175327E0,1.206714511E0,-1.026186180E1
3.050372917E1,7.956175327E0,1.189954638E0,-1.023313046E1
3.050573054E1,7.960963726E0,1.161223292E0,-1.016130257E1
3.050773187E1,7.934626579E0,1.110943556E0,-1.011820507E1
3.050973321E1,7.929838181E0,1.077423692E0,-1.010144520E1
3.051173457E1,7.917866707E0,1.031932473E0,-1.009186840E1
3.051373590E1,7.925049782E0,1.017566800E0,-1.007032013E1
3.051573724E1,7.903501034E0,9.840469360E-1,-1.000567436E1
3.051773864E1,7.913078308E0,9.337671995E-1,-9.957788467E0
3.051973997E1,7.917866707E0,9.265843630E-1,-9.926663399E0
3.052174130E1,7.877163887E0,8.786988258E-1,-9.838075638E0
3.052374267E1,7.855615616E0,8.427847624E-1,-9.763853073E0
3.052574400E1,7.831672668E0,8.356019258E-1,-9.725543976E0
3.052774534E1,7.786181450E0,7.781392932E-1,-9.653716087E0
3.052974670E1,7.757450581E0,7.063110471E-1,-9.601041794E0
3.053174803E1,7.735901833E0,6.775797606E-1,-9.572310448E0
3.053574373E1,7.671256542E0,5.363175869E-1,-9.498087883E0
3.053774507E1,7.640130997E0,5.004034638E-1,-9.440625191E0
3.053974640E1,7.611399651E0,3.974496126E-1,-9.414288521E0
3.054174776E1,7.623371124E0,3.495641351E-1,-9.407105446E0
3.054374910E1,7.618582249E0,2.849186957E-1,-9.373585701E0
3.054575043E1,7.644919395E0,2.394274771E-1,-9.325700760E0
3.054775180E1,7.644919395E0,2.178790122E-1,-9.292180061E0
3.054975313E1,7.637736797E0,1.843591630E-1,-9.253871918E0
3.055175446E1,7.618582249E0,1.221080124E-1,-9.225140572E0
3.055375580E1,7.623371124E0,1.316851079E-1,-9.215563774E0
3.055575746E1,7.642525196E0,7.422251999E-2,-9.167677879E0
3.055775880E1,7.647313595E0,4.549122229E-2,-9.174860954E0
3.055976016E1,7.656890869E0,3.830839694E-2,-9.179649353E0
3.056176149E1,7.654496670E0,3.591412306E-2,-9.205986977E0
3.056376286E1,7.656890869E0,3.351984918E-2,-9.220352173E0
3.056576419E1,7.685622215E0,3.112557158E-2,-9.284997940E0
3.056776623E1,7.671256542E0,4.070267081E-2,-9.323306084E0
3.056976823E1,7.664073467E0,3.830839694E-2,-9.342460632E0
3.057176956E1,7.654496670E0,4.788549617E-2,-9.378374100E0
3.057377089E1,7.618582249E0,5.267404765E-2,-9.447808266E0
3.057577226E1,7.618582249E0,7.422251999E-2,-9.445414543E0
3.057777356E1,7.580274105E0,7.661679387E-2,-9.493299484E0
3.057977489E1,7.553936958E0,1.053480953E-1,-9.517242432E0
3.058177626E1,7.539571285E0,1.125309169E-1,-9.536396980E0
3.058377786E1,7.494080067E0,1.460507661E-1,-9.553156853E0
3.058577919E1,7.496474266E0,1.699935049E-1,-9.531607628E0
3.058778056E1,7.510839939E0,1.747820675E-1,-9.474145889E0
3.058978189E1,7.609005451E0,1.891477108E-1,-9.435836792E0
3.059178322E1,7.733507633E0,1.005595401E-1,-9.443019867E0
3.059378459E1,7.688016415E0,4.070267081E-2,-9.421471596E0
3.059578592E1,7.190007210E0,2.705530524E-1,-9.261054993E0
3.059778725E1,7.012830734E0,3.687183261E-1,-9.179649353E0
3.059978862E1,6.976916790E0,4.764606953E-1,-9.098244667E0
3.060178995E1,7.149304390E0,4.908263385E-1,-9.024022102E0
3.060379129E1,7.264229774E0,4.692778587E-1,-8.980924606E0
3.060579265E1,7.489291668E0,4.046324492E-1,-8.904308319E0
3.060779398E1,7.527599812E0,3.950553536E-1,-8.865999222E0
3.060979502E1,7.537177086E0,3.782954216E-1,-8.772623062E0
3.061179638E1,7.573091030E0,3.759011328E-1,-8.655303001E0
3.061379772E1,7.587456703E0,3.615354896E-1,-8.607418060E0
3.061579872E1,7.515628815E0,3.423812985E-1,-8.542772293E0
3.061780008E1,7.458166122E0,3.447755575E-1,-8.502069473E0
3.061980142E1,7.419857502E0,3.136500120E-1,-8.502069473E0
3.062180648E1,7.508445740E0,2.083019018E-1,-8.554743767E0
3.062380782E1,7.393520832E0,7.661679387E-2,-8.614601135E0
3.062580915E1,7.113390446E0,1.675992310E-1,-8.578686714E0
3.062780978E1,6.691998005E0,3.878725171E-1,-8.487704277E0
3.062981048E1,6.718335152E0,4.381522834E-1,-8.478127480E0
3.063181258E1,6.830865860E0,3.902668059E-1,-8.478127480E0
3.063381395E1,7.079870701E0,3.806896806E-1,-8.468549728E0
3.063581528E1,7.194795609E0,3.663240373E-1,-8.449396133E0
3.063781661E1,7.403097630E0,2.681587934E-1,-8.425453186E0
3.063981798E1,7.482108593E0,2.609759569E-1,-8.341653824E0
3.064181931E1,7.472531796E0,2.873129845E-1,-8.288979530E0
3.064382038E1,7.462954521E0,3.495641351E-1,-8.157294273E0
3.064582204E1,7.589851379E0,2.849186957E-1,-8.042368889E0
