"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.135368312E2,5.530774593E-1,-5.027977228E-1,7.520417213E0
1.135388325E2,7.829278708E-1,-5.530774593E-1,7.601822376E0
1.135408338E2,9.122186899E-1,-5.842030644E-1,7.666468143E0
1.135448323E2,1.230657220E0,-6.895511150E-1,7.891529560E0
1.135468336E2,1.300091267E0,-7.182824612E-1,8.095043182E0
1.135488350E2,1.424593568E0,-7.733507752E-1,8.339259148E0
1.135508367E2,1.494027495E0,-8.092648983E-1,8.458972931E0
1.135528380E2,1.611346960E0,-8.643332124E-1,8.660092354E0
1.135548393E2,1.747820616E0,-9.385557175E-1,8.834874153E0
1.135568407E2,1.814860344E0,-9.744698405E-1,8.894730568E0
1.135588427E2,1.972882390E0,-1.019961119E0,9.031204224E0
1.135628432E2,2.219492674E0,-1.106154919E0,9.275420189E0
1.135648446E2,2.396669149E0,-1.115732074E0,9.335277557E0
1.135668459E2,2.578634024E0,-1.122914910E0,9.359220505E0
1.135688472E2,2.674404860E0,-1.146857619E0,9.349642754E0
1.135708479E2,2.849187136E0,-1.132491946E0,9.337671280E0
1.135728492E2,2.923409462E0,-1.103760719E0,9.330489159E0
1.135748506E2,3.064671755E0,-1.065452337E0,9.364008904E0
1.135768519E2,3.229876757E0,-1.027143836E0,9.373585701E0
1.135788533E2,3.299310684E0,-1.012778282E0,9.359220505E0
1.135808546E2,3.457332850E0,-9.601042271E-1,9.354432106E0
1.135828559E2,3.651269197E0,-9.146129489E-1,9.249083519E0
1.135848573E2,3.775771379E0,-8.930644989E-1,9.196409225E0
1.135888565E2,4.108575344E0,-8.164477348E-1,8.858817101E0
1.135908579E2,4.163643837E0,-7.925049663E-1,8.794171333E0
1.135928592E2,4.261809349E0,-7.470137477E-1,8.696005821E0
1.135948606E2,4.307300568E0,-7.158881426E-1,8.660092354E0
1.135988609E2,4.352791786E0,-6.991282701E-1,8.925856590E0
1.136008623E2,4.314483166E0,-7.039167881E-1,9.071907043E0
1.136028637E2,4.199557781E0,-6.847625971E-1,9.263449669E0
1.136048650E2,4.077449799E0,-6.799740195E-1,9.268238068E0
1.136068663E2,4.029564381E0,-6.727912426E-1,9.220352173E0
1.136088677E2,3.967313290E0,-6.967339516E-1,9.038387299E0
1.136108690E2,4.000833035E0,-7.518022656E-1,8.863605499E0
1.136128706E2,4.019987583E0,-7.853221297E-1,8.772623062E0
1.136148720E2,4.058295727E0,-8.691217303E-1,8.664880753E0
1.136168733E2,4.084632874E0,-9.601042271E-1,8.612206459E0
1.136188740E2,4.072661400E0,-1.007989645E0,8.614601135E0
1.136208753E2,3.981678963E0,-1.103760719E0,8.664880753E0
1.136228767E2,3.912245035E0,-1.163617611E0,8.696005821E0
1.136248780E2,3.770982742E0,-1.259388566E0,8.791776657E0
1.136268794E2,3.629720688E0,-1.343188167E0,8.933039665E0
1.136288807E2,3.548315287E0,-1.403045058E0,9.012050629E0
1.136308820E2,3.423812866E0,-1.539518714E0,9.160495758E0
1.136328834E2,3.272973776E0,-1.687963724E0,9.246688843E0
1.136348847E2,3.193962574E0,-1.735849261E0,9.261054993E0
1.136368860E2,3.021574736E0,-1.862745762E0,9.318517685E0
1.136388874E2,2.868341208E0,-1.980065227E0,9.347249031E0
1.136408887E2,2.762993097E0,-2.032739401E0,9.390345573E0
1.136428901E2,2.616942406E0,-2.116539001E0,9.450202942E0
1.136448914E2,2.557085514E0,-2.157241583E0,9.466962814E0
1.136468930E2,2.406246185E0,-2.253012657E0,9.440625191E0
1.136488943E2,2.264983892E0,-2.324840784E0,9.392740250E0
1.136508954E2,2.205127001E0,-2.358360767E0,9.387951851E0
1.136528968E2,2.047105074E0,-2.399063349E0,9.385557175E0
1.136548981E2,1.860351562E0,-2.461314440E0,9.380768776E0
1.136568995E2,1.757397652E0,-2.466103077E0,9.371191978E0
1.136589008E2,1.565855742E0,-2.525959969E0,9.342460632E0
1.136609022E2,1.407833576E0,-2.569056988E0,9.256266594E0
1.136629035E2,1.331216812E0,-2.583422422E0,9.201197624E0
1.136649048E2,1.199531674E0,-2.628913641E0,9.019232750E0
1.136669062E2,1.113337755E0,-2.683982134E0,8.906702042E0
1.136689075E2,1.079817891E0,-2.705530643E0,8.676852226E0
1.136709089E2,1.041509509E0,-2.774964571E0,8.454184532E0
1.136729099E2,1.034326673E0,-2.786935806E0,8.332076073E0
1.136749112E2,1.029538155E0,-2.844398499E0,8.061523438E0
1.136769126E2,1.031932473E0,-2.870735407E0,7.855615616E0
1.136789139E2,1.034326673E0,-2.904255390E0,7.755055904E0
1.136809153E2,1.031932473E0,-2.925803900E0,7.592245579E0
1.136829166E2,1.043903828E0,-2.918621063E0,7.496474266E0
1.136849180E2,1.034326673E0,-2.901860952E0,7.462954521E0
1.136869193E2,1.027143836E0,-2.909043789E0,7.431828976E0
1.136889206E2,1.024749637E0,-2.880312681E0,7.441406250E0
1.136909220E2,1.022355318E0,-2.870735407E0,7.458166122E0
1.136929250E2,1.022355318E0,-2.806090117E0,7.506051540E0
1.136949263E2,1.055875182E0,-2.779752970E0,7.529994488E0
1.136969276E2,1.142069101E0,-2.715107679E0,7.676044941E0
1.136989290E2,1.154040456E0,-2.686376333E0,7.697593689E0
1.137009303E2,1.189954638E0,-2.643279314E0,7.738296032E0
1.137029316E2,1.242628574E0,-2.592999697E0,7.771816254E0
1.137049330E2,1.309668303E0,-2.497228622E0,7.798152924E0
1.137069397E2,1.347976685E0,-2.482862949E0,7.846038342E0
1.137089410E2,1.438959122E0,-2.434977531E0,7.953781128E0
1.137109426E2,1.556278586E0,-2.365543604E0,8.090254784E0
1.137129439E2,1.601769805E0,-2.341600657E0,8.150111198E0
1.137149452E2,1.695146561E0,-2.279349566E0,8.226728439E0
1.137169466E2,1.766974807E0,-2.185972929E0,8.241093636E0
1.137189479E2,1.786128998E0,-2.159635782E0,8.248276711E0
1.137209493E2,1.857957244E0,-2.054287672E0,8.267431259E0
1.137229570E2,1.901054144E0,-1.965699673E0,8.288979530E0
1.137249584E2,1.929785490E0,-1.908236980E0,8.315316200E0
1.137269597E2,1.951334000E0,-1.776551962E0,8.348835945E0
1.137289611E2,1.956122518E0,-1.723877907E0,8.370385170E0
1.137309624E2,2.020767927E0,-1.623318315E0,8.435029984E0
1.137329638E2,2.097384691E0,-1.515576005E0,8.451789856E0
1.137349683E2,2.152452946E0,-1.470084786E0,8.449396133E0
1.137369699E2,2.248224020E0,-1.359948039E0,8.442213058E0
1.137389713E2,2.360754967E0,-1.266571403E0,8.449396133E0
1.137409726E2,2.432583094E0,-1.218685865E0,8.449396133E0
1.137429751E2,2.549902678E0,-1.103760719E0,8.413481712E0
1.137449764E2,2.612153769E0,-1.060663700E0,8.411087036E0
1.137469777E2,2.731867552E0,-9.720755816E-1,8.430241585E0
1.137489791E2,2.846792698E0,-8.858816624E-1,8.427846909E0
1.137509804E2,2.904255390E0,-8.523618579E-1,8.451789856E0
1.137549815E2,3.124528646E0,-6.440598965E-1,8.581081390E0
1.137569828E2,3.249030828E0,-5.506832004E-1,8.681640625E0
1.137589884E2,3.296916485E0,-5.027977228E-1,8.719948769E0
1.137609898E2,3.383110285E0,-3.998439014E-1,8.806142807E0
1.137629911E2,3.440572977E0,-3.663240373E-1,8.854028702E0
1.137649925E2,3.548315287E0,-2.897072434E-1,8.911490440E0
1.137689898E2,3.694365978E0,-1.795706153E-1,9.045570374E0
1.137709914E2,3.811685562E0,-1.077423692E-1,9.081484795E0
1.137729972E2,3.945764780E0,-3.830839694E-2,9.129369736E0
1.137749986E2,4.017592907E0,-2.394274808E-2,9.095849991E0
1.137769999E2,4.178009510E0,4.309694469E-2,9.076695442E0
1.137790015E2,4.273780346E0,5.267404765E-2,9.064723969E0
1.137810028E2,4.431802750E0,6.703969836E-2,9.055147171E0
1.137850028E2,4.673624516E0,1.005595401E-1,9.088666916E0
1.137870041E2,4.752635479E0,1.268965602E-1,9.134158134E0
1.137890055E2,4.819674969E0,1.652049571E-1,9.184437752E0
1.137910068E2,4.831646442E0,1.460507661E-1,9.191620827E0
1.137930081E2,4.838829517E0,1.484450400E-1,9.205986977E0
1.137970076E2,4.831646442E0,1.699935049E-1,9.189227104E0
1.137990090E2,4.807703972E0,2.059076279E-1,9.205986977E0
1.138010103E2,4.788549423E0,1.915419847E-1,9.170072556E0
1.138030106E2,4.731087208E0,2.274561077E-1,9.186832428E0
1.138050119E2,4.678412914E0,2.346389294E-1,9.170072556E0
1.138070133E2,4.649681568E0,2.490045726E-1,9.174860954E0
1.138090146E2,4.577853203E0,2.681587934E-1,9.182044029E0
1.138110159E2,4.503631115E0,2.849186957E-1,9.155706406E0
1.138130216E2,4.482082367E0,2.657645047E-1,9.124581337E0
1.138150229E2,4.453351021E0,2.513988614E-1,9.035993576E0
1.138170243E2,4.431802750E0,2.346389294E-1,8.949799538E0
1.138210227E2,4.388705730E0,1.819648892E-1,8.844450951E0
1.138230240E2,4.379128456E0,1.628106833E-1,8.844450951E0
1.138250254E2,4.338426113E0,9.816526622E-2,8.810931206E0
1.138270267E2,4.331243038E0,5.267404765E-2,8.770228386E0
1.138290281E2,4.319271564E0,4.070267081E-2,8.782199860E0
1.138310291E2,4.278569221E0,-4.788549617E-2,8.765439987E0
1.138350274E2,4.233078003E0,-2.346389294E-1,8.734314919E0
1.138370287E2,4.216318130E0,-3.519583941E-1,8.691217422E0
1.138390298E2,4.199557781E0,-5.099805593E-1,8.715160370E0
1.138410311E2,4.185192585E0,-5.961744189E-1,8.736708641E0
1.138430325E2,4.110970020E0,-7.398309112E-1,8.717555046E0
1.138470315E2,3.974496126E0,-1.019961119E0,8.777411461E0
1.138490328E2,3.866753817E0,-1.218685865E0,8.904308319E0
1.138510341E2,3.804502726E0,-1.314456820E0,9.009655952E0
1.138530355E2,3.660846233E0,-1.484450340E0,9.189227104E0
1.138550368E2,3.507612705E0,-1.664021015E0,9.371191978E0
1.138570379E2,3.442967176E0,-1.766974807E0,9.469356537E0
1.138590393E2,3.292127848E0,-1.927391171E0,9.553156853E0
1.138610406E2,3.117345810E0,-2.085413456E0,9.608224869E0
1.138630419E2,3.062277555E0,-2.150058746E0,9.629773140E0
1.138650433E2,2.940169573E0,-2.279349566E0,9.601041794E0
1.138670446E2,2.882706881E0,-2.339206457E0,9.624984741E0
1.138690460E2,2.765387297E0,-2.427794695E0,9.624984741E0
1.138710473E2,2.672010660E0,-2.525959969E0,9.615407944E0
1.138750460E2,2.549902678E0,-2.614548206E0,9.565128326E0
1.138770473E2,2.502017260E0,-2.648067951E0,9.538790703E0
1.138790487E2,2.502017260E0,-2.669616461E0,9.500482559E0
1.138810500E2,2.485257149E0,-2.715107679E0,9.402317047E0
1.138830514E2,2.504411459E0,-2.753416061E0,9.308940887E0
1.138850554E2,2.516382933E0,-2.760598898E0,9.261054993E0
1.138870567E2,2.537931204E0,-2.762993097E0,9.186832428E0
1.138890581E2,2.549902678E0,-2.777358770E0,9.141341209E0
1.138910594E2,2.573845387E0,-2.782147408E0,9.045570374E0
1.138930607E2,2.628913641E0,-2.770175934E0,8.949799538E0
1.138950621E2,2.660039425E0,-2.765387297E0,8.911490440E0
1.138970634E2,2.698347807E0,-2.782147408E0,8.832479477E0
1.138990648E2,2.751021862E0,-2.767781734E0,8.789382935E0
1.139010661E2,2.782147408E0,-2.765387297E0,8.755863190E0
1.139030675E2,2.822849989E0,-2.772570133E0,8.712765694E0
1.139050688E2,2.880312681E0,-2.779752970E0,8.628966331E0
1.139070702E2,2.909043789E0,-2.774964571E0,8.581081390E0
1.139090715E2,2.980872154E0,-2.755810261E0,8.557138443E0
1.139110728E2,3.055094719E0,-2.782147408E0,8.516435623E0
1.139130742E2,3.110162973E0,-2.791724443E0,8.530800819E0
1.139150755E2,3.184385538E0,-2.820455790E0,8.526012421E0
1.139170768E2,3.220299721E0,-2.849187136E0,8.530800819E0
1.139190781E2,3.294522047E0,-2.870735407E0,8.537983894E0
1.139210795E2,3.342407703E0,-2.885101080E0,8.535589218E0
1.139230808E2,3.361561775E0,-2.911438227E0,8.530800819E0
1.139250821E2,3.404658794E0,-2.916226625E0,8.564320564E0
1.139270835E2,3.380716085E0,-2.918621063E0,8.597841263E0
1.139290870E2,3.354378939E0,-2.928198099E0,8.624177933E0
1.139310883E2,3.347196102E0,-2.913832426E0,8.691217422E0
1.139330896E2,3.296916485E0,-2.873129845E0,8.763046265E0
1.139350907E2,3.294522047E0,-2.853975534E0,8.803748131E0
1.139370920E2,3.277762175E0,-2.798907280E0,8.889942169E0
1.139390934E2,3.258608103E0,-2.727078915E0,8.904308319E0
1.139410947E2,3.256213665E0,-2.679193497E0,8.935433388E0
1.139430961E2,3.261002302E0,-2.576239586E0,8.947404861E0
1.139470961E2,3.261002302E0,-2.427794695E0,9.000079155E0
1.139490974E2,3.246636629E0,-2.320052385E0,8.995290756E0
1.139510988E2,3.263396502E0,-2.250618219E0,9.007262230E0
1.139531001E2,3.318464994E0,-2.126116037E0,9.016839027E0
1.139551015E2,3.347196102E0,-2.008796453E0,9.021627426E0
1.139571028E2,3.378321648E0,-1.934574008E0,9.002472878E0
1.139591038E2,3.459727049E0,-1.812466025E0,8.980924606E0
1.139611052E2,3.507612705E0,-1.678386688E0,8.949799538E0
1.139631065E2,3.550709486E0,-1.604164124E0,8.916279793E0
1.139651084E2,3.581835032E0,-1.482056141E0,8.870788574E0
1.139671097E2,3.605777979E0,-1.410227895E0,8.832479477E0
1.139691111E2,3.653663397E0,-1.266571403E0,8.751074791E0
1.139711124E2,3.730280161E0,-1.132491946E0,8.715160370E0
1.139731138E2,3.756617069E0,-1.055875182E0,8.674457550E0
1.139751152E2,3.797319889E0,-9.601042271E-1,8.633754730E0
1.139771165E2,3.859570980E0,-8.499675393E-1,8.602629662E0
1.139791190E2,3.912245035E0,-8.068706393E-1,8.595446587E0
1.139811203E2,3.979284763E0,-7.278595567E-1,8.576292038E0
1.139831217E2,4.034353256E0,-6.320885420E-1,8.530800819E0
1.139851230E2,4.087027073E0,-5.961744189E-1,8.492492676E0
1.139871243E2,4.146883965E0,-5.363175869E-1,8.437424660E0
1.139911249E2,4.242654800E0,-4.692778587E-1,8.348835945E0
1.139931262E2,4.288146019E0,-4.094209969E-1,8.336864471E0
1.139951273E2,4.319271564E0,-3.854782581E-1,8.329682350E0
1.139971286E2,4.364762783E0,-3.567469418E-1,8.348835945E0
1.139991300E2,4.395888329E0,-3.423812985E-1,8.334470749E0
1.140011313E2,4.412648678E0,-3.399870098E-1,8.329682350E0
1.140031329E2,4.453351021E0,-3.375927508E-1,8.324893951E0
1.140051343E2,4.477293968E0,-3.375927508E-1,8.315316200E0
1.140071356E2,4.510813713E0,-3.519583941E-1,8.327287674E0
1.140091370E2,4.525179386E0,-3.615354896E-1,8.346442223E0
1.140111383E2,4.520390987E0,-3.926610649E-1,8.341653824E0
1.140131397E2,4.522785187E0,-4.094209969E-1,8.365595818E0
1.140151410E2,4.520390987E0,-4.381522834E-1,8.394327164E0
1.140171424E2,4.529967785E0,-4.549122155E-1,8.406298637E0
1.140191440E2,4.527573586E0,-4.644893110E-1,8.418270111E0
1.140211454E2,4.503631115E0,-4.956148863E-1,8.442213058E0
1.140231467E2,4.486870766E0,-5.027977228E-1,8.456578255E0
1.140251475E2,4.491659641E0,-5.219519138E-1,8.437424660E0
1.140271488E2,4.489265442E0,-5.291347504E-1,8.449396133E0
1.140291501E2,4.491659641E0,-5.243461728E-1,8.463761330E0
1.140311514E2,4.549122334E0,-5.291347504E-1,8.432636261E0
1.140331527E2,4.606584549E0,-5.530774593E-1,8.411087036E0
1.140351540E2,4.635315895E0,-5.626545548E-1,8.403904915E0
1.140371552E2,4.659258842E0,-5.865973234E-1,8.430241585E0
1.140391554E2,4.652075768E0,-6.057515144E-1,8.435029984E0
1.140411567E2,4.618556023E0,-6.344828010E-1,8.470944405E0
1.140431580E2,4.597007751E0,-6.488484740E-1,8.482915878E0
1.140451590E2,4.594613552E0,-6.871568561E-1,8.482915878E0
1.140471603E2,4.606584549E0,-7.637736797E-1,8.506858826E0
1.140491616E2,4.604190350E0,-8.858816624E-1,8.526012421E0
1.140511629E2,4.594613552E0,-9.409499764E-1,8.561926842E0
1.140531642E2,4.594613552E0,-1.053480864E0,8.612206459E0
1.140551657E2,4.568276405E0,-1.161223292E0,8.633754730E0
1.140571674E2,4.541939259E0,-1.300091267E0,8.595446587E0
1.140591687E2,4.527573586E0,-1.355159521E0,8.535589218E0
1.140611700E2,4.510813713E0,-1.458113313E0,8.478127480E0
1.140631711E2,4.484476566E0,-1.505998850E0,8.365595818E0
1.140651728E2,4.489265442E0,-1.611346960E0,8.286584854E0
1.140671742E2,4.501236439E0,-1.632895470E0,8.245882034E0
1.140691755E2,4.517996788E0,-1.702329397E0,8.193208694E0
1.140711769E2,4.546727657E0,-1.771763325E0,8.128562927E0
1.140731782E2,4.551516533E0,-1.778946161E0,8.107014656E0
1.140751796E2,4.525179386E0,-1.810071707E0,8.104619980E0
1.140771809E2,4.484476566E0,-1.841197371E0,8.123774529E0
1.140791822E2,4.467716694E0,-1.848380208E0,8.128562927E0
1.140811836E2,4.438985348E0,-1.865140080E0,8.150111198E0
1.140831851E2,4.436591148E0,-1.872322917E0,8.207573891E0
1.140851865E2,4.458139896E0,-1.896265626E0,8.262641907E0
1.140871886E2,4.477293968E0,-1.936968327E0,8.286584854E0
1.140891900E2,4.474899769E0,-1.934574008E0,8.308133125E0
1.140911914E2,4.506025314E0,-1.924996972E0,8.365595818E0
1.140931928E2,4.568276405E0,-1.905842781E0,8.406298637E0
1.140951942E2,4.577853203E0,-1.917814136E0,8.415876389E0
1.140971956E2,4.642498970E0,-1.910631299E0,8.432636261E0
1.140991970E2,4.695172787E0,-1.903448462E0,8.399115562E0
1.141011984E2,4.716721535E0,-1.893871427E0,8.391933441E0
1.141032002E2,4.822069645E0,-1.891477108E0,8.408693314E0
1.141052019E2,4.855589390E0,-1.913025618E0,8.394327164E0
1.141072033E2,4.886714935E0,-1.932179809E0,8.375173569E0
1.141092047E2,4.910657406E0,-1.958516836E0,8.389538765E0
1.141112061E2,4.922628880E0,-1.970488191E0,8.389538765E0
1.141132079E2,4.932206154E0,-1.984853864E0,8.391933441E0
1.141152093E2,4.944177628E0,-2.042316437E0,8.377567291E0
1.141172103E2,4.939388752E0,-2.083019018E0,8.365595818E0
1.141192116E2,4.917840481E0,-2.114144564E0,8.344047546E0
1.141212130E2,4.879531860E0,-2.140481710E0,8.329682350E0
1.141232142E2,4.850800991E0,-2.152452946E0,8.308133125E0
1.141252151E2,4.788549423E0,-2.185972929E0,8.272219658E0
1.141272190E2,4.733481407E0,-2.212309837E0,8.236305237E0
1.141292203E2,4.714327335E0,-2.221887112E0,8.217150688E0
1.141312217E2,4.649681568E0,-2.248224020E0,8.209968567E0
1.141332230E2,4.623344421E0,-2.269772530E0,8.224333763E0
1.141352243E2,4.608979225E0,-2.276955366E0,8.245882034E0
1.141372257E2,4.558699131E0,-2.300898075E0,8.272219658E0
1.141392270E2,4.544333458E0,-2.310475111E0,8.267431259E0
1.141412284E2,4.520390987E0,-2.317657948E0,8.284191132E0
1.141432295E2,4.527573586E0,-2.310475111E0,8.257853508E0
1.141452309E2,4.529967785E0,-2.324840784E0,8.241093636E0
1.141472315E2,4.549122334E0,-2.327235222E0,8.193208694E0
1.141492328E2,4.513207912E0,-2.315263748E0,8.164477348E0
1.141512342E2,4.522785187E0,-2.310475111E0,8.147717476E0
1.141532355E2,4.486870766E0,-2.322446585E0,8.126168251E0
1.141552440E2,4.448562622E0,-2.293715239E0,8.085466385E0
1.141572454E2,4.443774223E0,-2.274561167E0,8.092648506E0
1.141592467E2,4.348002911E0,-2.260195494E0,8.075888634E0
1.141612489E2,4.309694767E0,-2.248224020E0,8.068706512E0
1.141632499E2,4.280963421E0,-2.241041183E0,8.047157288E0
1.141652512E2,4.302511692E0,-2.231464148E0,8.008849144E0
1.141672526E2,4.297723293E0,-2.229069948E0,7.992089272E0
1.141692539E2,4.288146019E0,-2.207521439E0,7.941809654E0
1.141712553E2,4.285751820E0,-2.178790092E0,7.932232380E0
1.141732562E2,4.285751820E0,-2.159635782E0,7.925049782E0
1.141752576E2,4.312088966E0,-2.142875910E0,7.925049782E0
1.141772589E2,4.285751820E0,-2.104567528E0,7.937020779E0
1.141792602E2,4.292934895E0,-2.068653345E0,7.956175327E0
1.141812616E2,4.316877365E0,-2.011190891E0,7.989695072E0
1.141832630E2,4.326454639E0,-1.948939681E0,8.016032219E0
1.141852644E2,4.304905891E0,-1.915419817E0,8.063917160E0
1.141892645E2,4.254626274E0,-1.819648862E0,8.123774529E0
1.141912658E2,4.187586784E0,-1.757397652E0,8.193208694E0
1.141932672E2,4.178009510E0,-1.683175206E0,8.262641907E0
1.141952685E2,4.211529255E0,-1.644866824E0,8.312922478E0
1.141972699E2,4.257020473E0,-1.561067224E0,8.379961967E0
1.141992712E2,4.309694767E0,-1.479661822E0,8.437424660E0
1.142012725E2,4.319271564E0,-1.422199249E0,8.480521202E0
1.142032739E2,4.350397110E0,-1.321639657E0,8.557138443E0
1.142052749E2,4.381523132E0,-1.221080184E0,8.602629662E0
1.142072762E2,4.381523132E0,-1.177983165E0,8.605023384E0
1.142092772E2,4.434196949E0,-1.072635174E0,8.636149406E0
1.142112786E2,4.431802750E0,-1.012778282E0,8.667274475E0
1.142132799E2,4.467716694E0,-9.122186899E-1,8.703188896E0
1.142172755E2,4.415042877E0,-7.709565163E-1,8.806142807E0
1.142192768E2,4.376734257E0,-6.584255695E-1,8.856422424E0
1.142212773E2,4.321666241E0,-5.842030644E-1,8.928250313E0
1.142232786E2,4.321666241E0,-5.339232683E-1,8.961771011E0
1.142252799E2,4.328848839E0,-4.573064744E-1,9.012050629E0
1.142272813E2,4.338426113E0,-3.806896806E-1,9.031204224E0
1.142292826E2,4.357580185E0,-3.591412306E-1,9.050358772E0
1.142312840E2,4.364762783E0,-3.088614643E-1,9.024022102E0
1.142332853E2,4.352791786E0,-2.777358890E-1,9.024022102E0
1.142352866E2,4.331243038E0,-2.681587934E-1,8.990502357E0
1.142372880E2,4.285751820E0,-2.442160249E-1,8.935433388E0
1.142392893E2,4.237866402E0,-2.394274771E-1,8.935433388E0
1.142412907E2,4.161249638E0,-2.346389294E-1,8.873182297E0
1.142432920E2,4.027170181E0,-2.298503816E-1,8.854028702E0
1.142452934E2,3.964919090E0,-2.322446555E-1,8.832479477E0
1.142472946E2,3.869148016E0,-2.681587934E-1,8.748680115E0
1.142492992E2,3.816473961E0,-2.992843390E-1,8.640937805E0
1.142513005E2,3.773377180E0,-3.280156553E-1,8.581081390E0
1.142533019E2,3.826051235E0,-3.902668059E-1,8.470944405E0
1.142553032E2,3.945764780E0,-4.189980924E-1,8.432636261E0
1.142573046E2,4.027170181E0,-4.381522834E-1,8.339259148E0
1.142593064E2,4.122941017E0,-4.644893110E-1,8.253065109E0
1.142613084E2,4.185192585E0,-4.932205975E-1,8.243488312E0
1.142633098E2,4.304905891E0,-5.530774593E-1,8.205180168E0
1.142653114E2,4.419831276E0,-5.770202279E-1,8.169265747E0
1.142673127E2,4.455745220E0,-6.129343510E-1,8.138139725E0
1.142693144E2,4.561093330E0,-6.799740195E-1,8.063917160E0
1.142713158E2,4.623344421E0,-7.494080067E-1,7.994483471E0
1.142733171E2,4.644893169E0,-7.853221297E-1,7.989695072E0
1.142753184E2,4.666441441E0,-8.667274714E-1,7.982511997E0
1.142773198E2,4.743058205E0,-9.457385540E-1,7.944203854E0
1.142793212E2,4.771789551E0,-9.744698405E-1,7.913078308E0
1.142813226E2,4.776578426E0,-1.027143836E0,7.862798691E0
1.142833246E2,4.781366825E0,-1.058269501E0,7.850827217E0
1.142853260E2,4.745452881E0,-1.084606528E0,7.838855743E0
1.142873273E2,4.652075768E0,-1.134886265E0,7.838855743E0
1.142893286E2,4.611373425E0,-1.144463301E0,7.874769688E0
1.142913300E2,4.520390987E0,-1.166011810E0,7.865192890E0
1.142933313E2,4.496448040E0,-1.218685865E0,7.881952763E0
1.142953327E2,4.479688168E0,-1.218685865E0,7.874769688E0
1.142973340E2,4.446168423E0,-1.264177084E0,7.898712635E0
1.142993354E2,4.458139896E0,-1.304879785E0,7.927443981E0
1.143013367E2,4.491659641E0,-1.326428294E0,7.927443981E0
1.143033381E2,4.513207912E0,-1.352765322E0,7.999272346E0
