"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.399067873E1,1.252205753E1,-8.403904438E-1,5.722316504E-1
4.399268010E1,1.246459484E1,-7.541965842E-1,6.632141471E-1
4.399468083E1,1.237840080E1,-7.422251701E-1,7.254652381E-1
4.399668216E1,1.233051491E1,-7.541965842E-1,7.494080067E-1
4.399868293E1,1.221798420E1,-7.757450342E-1,7.565908432E-1
4.400068426E1,1.215333939E1,-7.925049663E-1,7.637736797E-1
4.400268563E1,1.205517387E1,-8.763045669E-1,7.254652381E-1
4.400468700E1,1.191630554E1,-9.553156495E-1,7.326480746E-1
4.400668833E1,1.185884285E1,-1.003201127E0,7.302538157E-1
4.400868966E1,1.174631214E1,-1.108549237E0,7.565908432E-1
4.401069100E1,1.165054131E1,-1.242628574E0,8.140534163E-1
4.401269230E1,1.157153034E1,-1.316851139E0,8.356019258E-1
4.401469363E1,1.143266201E1,-1.441353440E0,8.906702399E-1
4.401669499E1,1.126027489E1,-1.568249941E0,9.768640995E-1
4.401869629E1,1.115253162E1,-1.630501151E0,1.034326673E0
4.402069766E1,1.099690437E1,-1.769369125E0,1.094183564E0
4.402269899E1,1.091071033E1,-1.872322917E0,1.120520592E0
4.402470029E1,1.074071693E1,-1.915419817E0,1.127703428E0
4.402670163E1,1.060903168E1,-2.018373728E0,1.122914910E0
4.402870293E1,1.053480911E1,-2.047105074E0,1.146857619E0
4.403070423E1,1.039594078E1,-2.130904675E0,1.154040456E0
4.403270586E1,1.027383327E1,-2.150058746E0,1.132491946E0
4.403470713E1,1.020439911E1,-2.169213057E0,1.096577883E0
4.403670849E1,1.006792545E1,-2.169213057E0,1.036720991E0
4.403870982E1,9.948211670E0,-2.140481710E0,9.553156495E-1
4.404071116E1,9.890748978E0,-2.126116037E0,9.098244309E-1
4.404271249E1,9.775823593E0,-2.102173328E0,7.589851022E-1
4.404471389E1,9.634561539E0,-2.087807655E0,5.219519138E-1
4.404671522E1,9.560338974E0,-2.078230619E0,3.782954216E-1
4.404871656E1,9.462174416E0,-2.059076309E0,1.005595401E-1
4.405071822E1,9.421471596E0,-2.066259146E0,-5.506832153E-2
4.405271956E1,9.304151535E0,-2.111750364E0,-3.806896806E-1
4.405472089E1,9.208380699E0,-2.169213057E0,-7.230709791E-1
4.405672225E1,9.162889481E0,-2.193155766E0,-8.667274714E-1
4.405872362E1,9.071907043E0,-2.248224020E0,-1.134886265E0
4.406072495E1,9.000079155E0,-2.315263748E0,-1.357553840E0
4.406272632E1,8.947404861E0,-2.341600657E0,-1.462901950E0
4.406472765E1,8.899519920E0,-2.446948767E0,-1.611346960E0
4.406672899E1,8.806142807E0,-2.509200096E0,-1.690358043E0
4.406873032E1,8.734314919E0,-2.540325642E0,-1.731060743E0
4.407073165E1,8.621783257E0,-2.573845387E0,-1.800494671E0
4.407273302E1,8.566715240E0,-2.576239586E0,-1.848380208E0
4.407473438E1,8.518829346E0,-2.561874151E0,-1.932179809E0
4.407673572E1,8.420664787E0,-2.523565531E0,-1.963305354E0
4.407873708E1,8.432636261E0,-2.487651587E0,-1.953728199E0
4.408073838E1,8.372778893E0,-2.413429022E0,-1.924996972E0
4.408273975E1,8.348835945E0,-2.348783493E0,-1.893871427E0
4.408474115E1,8.367990494E0,-2.317657948E0,-1.841197371E0
4.408674248E1,8.418270111E0,-2.197944164E0,-1.726272106E0
4.408874385E1,8.449396133E0,-2.037527800E0,-1.656838179E0
4.409074525E1,8.490098000E0,-1.968093872E0,-1.604164124E0
4.409274631E1,8.540378571E0,-1.795706153E0,-1.537124395E0
4.409474765E1,8.643332481E0,-1.635289669E0,-1.462901950E0
4.409674901E1,8.684034348E0,-1.534730196E0,-1.400650740E0
4.409875038E1,8.751074791E0,-1.340793848E0,-1.369525194E0
4.410075171E1,8.794171333E0,-1.259388566E0,-1.350371003E0
4.410275304E1,8.918673515E0,-1.053480864E0,-1.333611012E0
4.410475438E1,9.083878517E0,-8.499675393E-1,-1.338399649E0
4.410675571E1,9.179649353E0,-7.685621977E-1,-1.319245458E0
4.410875704E1,9.356825829E0,-6.153286099E-1,-1.288119793E0
4.411075838E1,9.615407944E0,-4.620950520E-1,-1.240234375E0
4.411275968E1,9.718361855E0,-4.046324492E-1,-1.197137356E0
4.411476081E1,9.955394745E0,-3.328042030E-1,-1.137280583E0
4.411676214E1,1.021397591E1,-2.681587934E-1,-1.065452337E0
4.411876348E1,1.033608437E1,-2.490045726E-1,-1.012778282E0
4.412076484E1,1.061382008E1,-2.106961906E-1,-9.529213905E-1
4.412276614E1,1.074790001E1,-1.891477108E-1,-9.194015265E-1
4.412476724E1,1.097774982E1,-1.699935049E-1,-8.715160489E-1
4.412676861E1,1.121238899E1,-1.364736706E-1,-8.068706393E-1
4.412876997E1,1.130337143E1,-1.197137386E-1,-7.805336118E-1
4.413077131E1,1.148054790E1,-6.703969836E-2,-7.422251701E-1
4.413277237E1,1.194743156E1,-1.915419847E-2,-5.770202279E-1
4.413477344E1,1.194743156E1,-1.915419847E-2,-5.770202279E-1
4.413677460E1,1.194743156E1,-1.915419847E-2,-5.770202279E-1
4.413877594E1,1.208390522E1,-1.675992459E-2,-5.219519138E-1
4.414077727E1,1.210305882E1,4.788549617E-3,-4.764606953E-1
4.414278194E1,1.216291618E1,4.070267081E-2,-3.902668059E-1
4.414478354E1,1.224911022E1,3.112557158E-2,-3.471698463E-1
4.414678487E1,1.228023529E1,1.915419847E-2,-2.513988614E-1
4.414878620E1,1.227784157E1,7.182824425E-3,-2.178790122E-1
4.415078750E1,1.224432182E1,-9.577099234E-3,-2.035133541E-1
4.415279524E1,1.224911022E1,-9.577099234E-2,-2.346389294E-1
4.415479730E1,1.220601273E1,-1.173194647E-1,-2.490045726E-1
4.415679863E1,1.219404125E1,-1.484450400E-1,-2.490045726E-1
4.415879970E1,1.210305882E1,-2.490045726E-1,-3.040728867E-1
4.416080107E1,1.197137451E1,-3.423812985E-1,-3.280156553E-1
4.416280220E1,1.194264317E1,-4.046324492E-1,-3.304099143E-1
4.416480353E1,1.181335163E1,-5.147690773E-1,-3.208328187E-1
4.416680823E1,1.165532970E1,-6.368771195E-1,-2.992843390E-1
4.416880957E1,1.155477047E1,-6.727912426E-1,-3.208328187E-1
4.417081090E1,1.147575951E1,-7.853221297E-1,-3.663240373E-1
4.417281200E1,1.136562252E1,-8.619389534E-1,-3.447755575E-1
4.417481660E1,1.126985168E1,-9.026415944E-1,-2.873129845E-1
4.417681793E1,1.110464668E1,-9.577099085E-1,-1.987248063E-1
4.417881926E1,1.095141315E1,-1.031932473E0,-1.532335877E-1
4.418082060E1,1.083648777E1,-1.053480864E0,-8.379961550E-2
4.418282193E1,1.060903168E1,-1.127703428E0,-4.788549617E-2
4.418482350E1,1.050128937E1,-1.144463301E0,-4.070267081E-2
4.418682480E1,1.026904488E1,-1.209108829E0,3.351984918E-2
4.418882610E1,1.000327969E1,-1.228263021E0,1.077423692E-1
4.419082743E1,9.881172180E0,-1.218685865E0,1.412622184E-1
4.419282903E1,9.639349937E0,-1.225868702E0,2.178790122E-1
4.419483060E1,9.510059357E0,-1.221080184E0,2.322446555E-1
4.419683210E1,9.251478195E0,-1.173194647E0,2.609759569E-1
4.419883343E1,9.016839027E0,-1.096577883E0,2.705530524E-1
4.420083549E1,8.906702042E0,-1.065452337E0,2.609759569E-1
4.420483459E1,8.470944405E0,-8.715160489E-1,2.633702159E-1
4.420683596E1,8.348835945E0,-7.757450342E-1,2.729473412E-1
4.420883733E1,8.140534401E0,-6.823683381E-1,3.064671755E-1
4.421083869E1,7.944203854E0,-5.770202279E-1,3.304099143E-1
4.421483426E1,7.654496670E0,-4.405465722E-1,3.280156553E-1
4.421683559E1,7.450983047E0,-3.519583941E-1,3.519583941E-1
4.421883719E1,7.362394810E0,-3.232271075E-1,3.423812985E-1
4.422083849E1,7.190007210E0,-2.705530524E-1,3.328042030E-1
4.422284006E1,7.103813171E0,-2.513988614E-1,3.495641351E-1
4.422484139E1,6.943397045E0,-2.083019018E-1,3.351984620E-1
4.422884069E1,6.735095024E0,-1.723877788E-1,3.375927508E-1
4.423084205E1,6.644112587E0,-1.580221355E-1,3.615354896E-1
4.423284365E1,6.517216206E0,-1.675992310E-1,3.974496126E-1
4.423684329E1,6.397502422E0,-1.987248063E-1,4.932205975E-1
4.423884462E1,6.371165276E0,-2.226675600E-1,5.530774593E-1
4.424084592E1,6.352011204E0,-2.394274771E-1,6.033572555E-1
4.424284729E1,6.335251331E0,-2.873129845E-1,7.230709791E-1
4.424484865E1,6.337645531E0,-3.088614643E-1,7.661679387E-1
4.424685002E1,6.296942711E0,-3.351984620E-1,7.853221297E-1
4.424885108E1,6.232297421E0,-3.663240373E-1,7.781392932E-1
4.425085242E1,6.241874218E0,-3.926610649E-1,7.613793612E-1
4.425285378E1,6.275394440E0,-4.405465722E-1,7.589851022E-1
4.425485515E1,6.313702583E0,-4.812492430E-1,7.709565163E-1
4.425685652E1,6.347222328E0,-5.219519138E-1,7.996878028E-1
4.425885785E1,6.316096783E0,-5.650488734E-1,8.260248303E-1
4.426085851E1,6.340039730E0,-6.009629965E-1,8.619389534E-1
4.426286005E1,6.387925148E0,-6.177229285E-1,9.098244309E-1
4.426486135E1,6.349617004E0,-6.392713785E-1,9.696813226E-1
4.426686268E1,6.349617004E0,-6.536370516E-1,9.840469360E-1
4.426886398E1,6.366376877E0,-6.536370516E-1,9.816526771E-1
4.427086531E1,6.366376877E0,-6.703969240E-1,9.912297726E-1
4.427286668E1,6.411868095E0,-6.656084061E-1,1.000806928E0
4.427486771E1,6.423839092E0,-6.584255695E-1,1.005595446E0
4.427686905E1,6.433416367E0,-6.536370516E-1,1.000806928E0
4.427887038E1,6.409473896E0,-6.560313106E-1,9.792584181E-1
4.428087174E1,6.361588001E0,-6.919454336E-1,8.858816624E-1
4.428287308E1,6.368771076E0,-7.398309112E-1,8.332076073E-1
4.428487444E1,6.356799603E0,-7.733507752E-1,7.996878028E-1
4.428687578E1,6.397502422E0,-8.020820618E-1,7.757450342E-1
4.428887714E1,6.397502422E0,-8.188419938E-1,7.781392932E-1
4.429087844E1,6.392713547E0,-8.308133483E-1,7.733507752E-1
4.429288051E1,6.395108223E0,-8.499675393E-1,7.829278708E-1
4.429488187E1,6.411868095E0,-8.427847624E-1,8.044763207E-1
4.429688321E1,6.450176239E0,-8.332076073E-1,8.116591573E-1
4.429888454E1,6.536370277E0,-8.212362528E-1,8.260248303E-1
4.430088594E1,6.553130150E0,-8.164477348E-1,8.284190893E-1
4.430288731E1,6.591438770E0,-8.164477348E-1,8.595446348E-1
4.430488864E1,6.610592842E0,-8.284190893E-1,8.523618579E-1
4.430689000E1,6.612987041E0,-8.284190893E-1,8.667274714E-1
4.430889167E1,6.629746914E0,-8.595446348E-1,9.074301720E-1
4.431089304E1,6.653689861E0,-8.715160489E-1,9.409499764E-1
4.431289440E1,6.691998005E0,-8.858816624E-1,9.505270720E-1
4.431489577E1,6.727912426E0,-8.691217303E-1,9.864411950E-1
4.431689780E1,6.742278099E0,-8.882759809E-1,9.960182905E-1
4.431889920E1,6.797346115E0,-9.122186899E-1,1.000806928E0
4.432090054E1,6.818894863E0,-9.241901040E-1,1.024749637E0
4.432290167E1,6.814105988E0,-9.313728809E-1,1.019961119E0
4.432490307E1,6.876357079E0,-9.194015265E-1,1.072635174E0
4.432690443E1,6.948185444E0,-9.289786220E-1,1.120520592E0
4.432890580E1,6.993676662E0,-9.337671995E-1,1.139674783E0
4.433090713E1,7.094236374E0,-9.409499764E-1,1.194743156E0
4.433290847E1,7.213950157E0,-9.050358534E-1,1.211503029E0
4.433491010E1,7.228315830E0,-9.074301720E-1,1.211503029E0
4.433691553E1,7.271412373E0,-9.217957854E-1,1.223474383E0
4.433891660E1,7.360000610E0,-9.672870040E-1,1.228263021E0
4.434091793E1,7.391126156E0,-9.984126091E-1,1.233051538E0
4.434291926E1,7.419857502E0,-1.039115310E0,1.247417212E0
4.434492406E1,7.417463303E0,-1.063058019E0,1.237840056E0
4.434692513E1,7.410280704E0,-1.077423692E0,1.230657220E0
4.434892646E1,7.525205612E0,-1.132491946E0,1.225868702E0
4.435092783E1,7.573091030E0,-1.149251938E0,1.216291547E0
4.435292846E1,7.563514233E0,-1.163617611E0,1.180377483E0
4.435492980E1,7.647313595E0,-1.199531674E0,1.115732074E0
4.435693116E1,7.695199013E0,-1.228263021E0,1.103760719E0
4.435893366E1,7.778998852E0,-1.245022893E0,1.053480864E0
4.436093499E1,7.834067345E0,-1.276148438E0,1.022355318E0
4.436293629E1,7.869981289E0,-1.292908430E0,9.864411950E-1
4.436493763E1,7.951386452E0,-1.290514112E0,9.265843630E-1
4.436693896E1,8.020820618E0,-1.319245458E0,9.194015265E-1
4.436894026E1,8.169265747E0,-1.324033976E0,9.194015265E-1
4.437094163E1,8.245882034E0,-1.312062621E0,9.050358534E-1
4.437294269E1,8.274613380E0,-1.321639657E0,8.882759809E-1
4.437494403E1,8.298556328E0,-1.328822494E0,8.332076073E-1
4.437694469E1,8.351230621E0,-1.309668303E0,7.901107073E-1
4.437894599E1,8.382355690E0,-1.321639657E0,7.709565163E-1
4.438094709E1,8.461367607E0,-1.326428294E0,7.206767201E-1
4.438294812E1,8.526012421E0,-1.321639657E0,6.680026650E-1
4.438494946E1,8.552350044E0,-1.326428294E0,6.320885420E-1
4.438695079E1,8.621783257E0,-1.309668303E0,6.057515144E-1
4.438895216E1,8.652909279E0,-1.295302629E0,6.129343510E-1
4.439095352E1,8.743891716E0,-1.295302629E0,6.201171875E-1
4.439295486E1,8.834874153E0,-1.268965602E0,6.201171875E-1
4.439495622E1,8.877970695E0,-1.266571403E0,6.392713785E-1
4.439895512E1,9.024022102E0,-1.194743156E0,6.895511150E-1
4.440095649E1,9.069513321E0,-1.194743156E0,6.991282701E-1
4.440295785E1,9.143735886E0,-1.187560320E0,7.039167881E-1
4.440695735E1,9.170072556E0,-1.180377483E0,7.326480746E-1
4.440895872E1,9.194015503E0,-1.146857619E0,7.733507752E-1
4.441096005E1,9.225140572E0,-1.139674783E0,7.948992252E-1
4.441296142E1,9.232323647E0,-1.120520592E0,8.236305118E-1
4.441496415E1,9.251478195E0,-1.094183564E0,8.499675393E-1
4.441696552E1,9.251478195E0,-1.103760719E0,8.547561169E-1
4.441896575E1,9.244295120E0,-1.067846537E0,8.763045669E-1
4.442096705E1,9.253871918E0,-1.039115310E0,9.050358534E-1
4.442296841E1,9.256266594E0,-1.041509509E0,9.217957854E-1
4.442496978E1,9.241900444E0,-1.017566800E0,9.624984860E-1
4.442697108E1,9.249083519E0,-9.744698405E-1,9.840469360E-1
4.442897245E1,9.251478195E0,-9.768640995E-1,9.888355136E-1
4.443097455E1,9.263449669E0,-9.601042271E-1,1.039115310E0
4.443297611E1,9.251478195E0,-9.385557175E-1,1.060663700E0
4.443497744E1,9.249083519E0,-9.457385540E-1,1.072635174E0
4.443697875E1,9.229928970E0,-9.481328130E-1,1.063058019E0
4.443898008E1,9.217958450E0,-9.577099085E-1,1.063058019E0
4.444098164E1,9.220352173E0,-9.672870040E-1,1.019961119E0
4.444298328E1,9.213169098E0,-1.007989645E0,9.553156495E-1
4.444498841E1,9.213169098E0,-1.029538155E0,9.098244309E-1
4.444698974E1,9.210775375E0,-1.043903828E0,8.092648983E-1
4.444899104E1,9.222746849E0,-1.120520592E0,7.110996246E-1
4.445099234E1,9.225140572E0,-1.142069101E0,6.680026650E-1
4.445299714E1,9.225140572E0,-1.213897347E0,6.081457734E-1
4.445499844E1,9.234718323E0,-1.292908430E0,5.315290093E-1
4.445700541E1,9.251478195E0,-1.333611012E0,5.219519138E-1
4.445900678E1,9.282603264E0,-1.412622094E0,4.788549542E-1
4.446100808E1,9.349642754E0,-1.489238977E0,4.692778587E-1
4.446300941E1,9.368797302E0,-1.527547359E0,4.597007632E-1
4.446501077E1,9.443019867E0,-1.594586968E0,5.004034638E-1
4.446701214E1,9.469356537E0,-1.623318315E0,5.554717779E-1
4.446901347E1,9.526819229E0,-1.675992370E0,6.249057055E-1
4.447101484E1,9.591464996E0,-1.707117915E0,7.589851022E-1
4.447302287E1,9.680052757E0,-1.728666425E0,8.427847624E-1
4.447702414E1,9.783006668E0,-1.716695070E0,1.355159521E0
4.447902547E1,9.826104164E0,-1.707117915E0,1.498816013E0
4.448102680E1,9.885960579E0,-1.680780888E0,1.752609134E0
4.448302814E1,9.957788467E0,-1.608952641E0,2.030344963E0
4.448502944E1,1.000567436E1,-1.592192769E0,2.171607256E0
4.448703077E1,1.008468533E1,-1.520364523E0,2.473285913E0
4.448903210E1,1.012778282E1,-1.484450340E0,2.604970932E0
4.449103264E1,1.022834206E1,-1.386285067E0,2.935380936E0
4.449303400E1,1.036242104E1,-1.276148438E0,3.292127848E0
4.449503534E1,1.042706680E1,-1.211503029E0,3.464515686E0
4.449703667E1,1.056832886E1,-1.063058019E0,3.754222870E0
4.449903803E1,1.073832226E1,-8.571503758E-1,3.969707727E0
4.450103937E1,1.085324764E1,-7.661679387E-1,4.063084126E0
4.450304070E1,1.113098335E1,-5.482889414E-1,4.187586784E0
4.450703957E1,1.179180336E1,-2.633702159E-1,4.134912491E0
4.450904090E1,1.236882401E1,-9.098244458E-2,3.773377180E0
4.451104226E1,1.310865498E1,7.182824612E-2,3.519583941E0
4.451504146E1,1.438719749E1,3.711125851E-1,2.114144564E0
4.451903846E1,1.552447796E1,6.847625971E-1,1.015172482E0
4.452103980E1,1.575672245E1,8.427847624E-1,3.016786277E-1
4.452304113E1,1.570404816E1,9.074301720E-1,-1.675992459E-2
4.452504243E1,1.574953938E1,9.241901040E-1,-4.381522834E-1
4.452704446E1,1.606558418E1,8.092648983E-1,-6.105400920E-1
4.452904583E1,1.619726944E1,7.709565163E-1,-5.818088055E-1
4.453105403E1,1.639838791E1,6.129343510E-1,-4.620950520E-1
4.453505010E1,1.658992958E1,1.101366431E-1,-7.398309112E-1
4.453705143E1,1.670964432E1,-3.351984918E-2,-1.000806928E0
4.453905273E1,1.683893394E1,-7.422251999E-2,-1.120520592E0
4.454105413E1,1.713103676E1,-2.202732861E-1,-1.307274103E0
4.454305546E1,1.725793266E1,-2.657645047E-1,-1.309668303E0
4.454505683E1,1.738961792E1,-2.897072434E-1,-1.273754239E0
4.454705823E1,1.773439407E1,-3.136500120E-1,-1.247417212E0
4.454905956E1,1.788283920E1,-3.447755575E-1,-1.101366401E0
4.455106093E1,1.791875267E1,-3.447755575E-1,-1.003201127E0
4.455306199E1,1.788044357E1,-3.184385598E-1,-9.170072675E-1
4.455506336E1,1.772721100E1,-3.112557232E-1,-8.882759809E-1
4.455706472E1,1.755961227E1,-3.304099143E-1,-8.786988258E-1
4.455906609E1,1.710709381E1,-2.801301479E-1,-7.494080067E-1
4.456106746E1,1.685808945E1,-1.771763414E-1,-5.937801600E-1
4.456306882E1,1.638641739E1,-1.316851079E-1,-2.154847383E-1
4.456507019E1,1.601051521E1,-2.394274808E-2,1.029538140E-1
4.456707152E1,1.586446476E1,3.112557158E-2,2.657645047E-1
4.456907289E1,1.558433437E1,5.985686928E-2,5.435003638E-1
4.457107425E1,1.531138706E1,7.182824612E-2,7.158881426E-1
4.457307562E1,1.506717110E1,4.549122229E-2,7.925049663E-1
4.457508105E1,1.491393757E1,1.197137404E-2,7.637736797E-1
4.457708239E1,1.461704731E1,-2.633702382E-2,7.158881426E-1
4.457908375E1,1.447339153E1,-7.182824612E-2,6.632141471E-1
4.458108515E1,1.414776993E1,-1.412622184E-1,5.339232683E-1
4.458308648E1,1.383651447E1,-2.106961906E-1,3.328042030E-1
4.458508785E1,1.367609787E1,-2.226675600E-1,1.915419847E-1
4.458708848E1,1.336723614E1,-2.873129845E-1,-2.873129770E-2
4.458908978E1,1.318527126E1,-3.399870098E-1,-1.628106833E-1
4.459308548E1,1.265613651E1,-3.974496126E-1,-5.794144869E-1
4.459508682E1,1.246698856E1,-3.902668059E-1,-6.320885420E-1
4.459708812E1,1.210545349E1,-4.333637357E-1,-7.541965842E-1
4.459908965E1,1.176067829E1,-4.309694767E-1,-8.284190893E-1
4.460109068E1,1.158350182E1,-4.333637357E-1,-8.595446348E-1
4.460309201E1,1.124112034E1,-4.213923812E-1,-8.667274714E-1
4.460509338E1,1.085324764E1,-3.926610649E-1,-8.403904438E-1
4.460709468E1,1.068085957E1,-3.591412306E-1,-8.044763207E-1
4.460909601E1,1.031692982E1,-2.585816681E-1,-7.182824612E-1
4.461109738E1,1.012538815E1,-1.939362586E-1,-6.799740195E-1
4.461309898E1,9.804554939E0,-4.788549617E-2,-6.440598965E-1
4.461510028E1,9.529213905E0,1.101366431E-1,-6.273000240E-1
4.461710165E1,9.397528648E0,2.298503816E-1,-6.177229285E-1
4.461910298E1,9.126976013E0,4.381522834E-1,-6.033572555E-1
4.462110431E1,8.882759094E0,6.608198285E-1,-6.129343510E-1
4.462310638E1,8.765439987E0,7.853221297E-1,-6.081457734E-1
4.462510771E1,8.511647224E0,1.039115310E0,-6.201171875E-1
4.462710908E1,8.219545364E0,1.300091267E0,-6.273000240E-1
4.462911044E1,8.085466385E0,1.417410731E0,-6.273000240E-1
4.463111178E1,7.819701672E0,1.642472506E0,-6.273000240E-1
4.463311311E1,7.551542759E0,1.879505754E0,-6.392713785E-1
4.463511754E1,7.439012051E0,1.984853864E0,-6.440598965E-1
4.463711887E1,7.213950157E0,2.166818619E0,-6.296942830E-1
4.463912021E1,7.125361919E0,2.269772530E0,-6.201171875E-1
4.464112154E1,6.955368519E0,2.434977531E0,-5.770202279E-1
4.464312291E1,6.792557716E0,2.590605259E0,-5.315290093E-1
4.464512424E1,6.720729351E0,2.664827824E0,-5.195576549E-1
4.464712560E1,6.608198643E0,2.801301479E0,-4.716721475E-1
4.464912694E1,6.483695984E0,2.913832426E0,-4.333637357E-1
4.465112800E1,6.433416367E0,2.959323645E0,-3.998439014E-1
4.465312934E1,6.363982677E0,3.050306082E0,-3.543526828E-1
4.465513040E1,6.359193802E0,3.117345810E0,-3.351984620E-1
4.465713180E1,6.359193802E0,3.138894320E0,-3.280156553E-1
4.465913297E1,6.395108223E0,3.098191500E0,-3.208328187E-1
4.466113460E1,6.416656494E0,3.074248791E0,-3.136500120E-1
4.466313597E1,6.469330311E0,3.002420664E0,-3.495641351E-1
4.466513727E1,6.603409767E0,2.885101080E0,-4.309694767E-1
4.466713860E1,6.675238132E0,2.813272953E0,-4.549122155E-1
4.466913997E1,6.854808807E0,2.652856588E0,-4.956148863E-1
4.467114127E1,7.046350956E0,2.446948767E0,-5.315290093E-1
4.467314333E1,7.151699066E0,2.346389294E0,-5.578660369E-1
4.467514473E1,7.427040577E0,2.104567528E0,-5.650488734E-1
4.467714607E1,7.723930359E0,1.898659945E0,-5.674431324E-1
4.467914740E1,7.889135361E0,1.781340480E0,-5.482889414E-1
4.468114873E1,8.181237221E0,1.551490068E0,-5.027977228E-1
4.468314933E1,8.336864471E0,1.324033976E0,-4.860377908E-1
4.468515066E1,8.681640625E0,1.206714511E0,-4.477293789E-1
4.468715203E1,9.014444351E0,9.864411950E-1,-3.902668059E-1
4.468915336E1,9.227535248E0,8.571503758E-1,-3.926610649E-1
4.469115470E1,9.617801666E0,6.440598965E-1,-3.447755575E-1
4.469315576E1,1.002722263E1,4.142095447E-1,-3.064671755E-1
4.469715133E1,1.060903168E1,8.858817071E-2,-1.867534369E-1
4.469915270E1,1.100887585E1,-1.292908341E-1,-1.101366431E-1
4.470115403E1,1.119323444E1,-2.322446555E-1,-7.422251999E-2
4.470315536E1,1.157392406E1,-4.453351200E-1,-5.027977005E-2
4.470515673E1,1.190672874E1,-6.823683381E-1,-4.788549617E-2
4.470715806E1,1.205756760E1,-7.972934842E-1,-5.985686928E-2
4.470915943E1,1.234966946E1,-1.010383964E0,-1.029538140E-1
4.471116106E1,1.249093151E1,-1.103760719E0,-1.173194647E-1
4.471316239E1,1.269923401E1,-1.300091267E0,-1.532335877E-1
4.471516402E1,1.284528446E1,-1.482056141E0,-2.202732861E-1
4.471716536E1,1.290274715E1,-1.565855742E0,-2.609759569E-1
4.471916669E1,1.295542145E1,-1.716695070E0,-3.399870098E-1
4.472117249E1,1.295542145E1,-1.822043180E0,-3.998439014E-1
4.472317356E1,1.293387222E1,-1.872322917E0,-4.309694767E-1
4.472517492E1,1.285486126E1,-1.972882390E0,-4.644893110E-1
4.472717632E1,1.271599388E1,-2.023162127E0,-4.836435020E-1
4.472917766E1,1.267529106E1,-2.042316437E0,-4.908263385E-1
4.473117902E1,1.253402901E1,-2.051893473E0,-5.027977228E-1
4.473317969E1,1.243825722E1,-2.049499273E0,-5.219519138E-1
4.473518102E1,1.219404125E1,-2.001613855E0,-5.243461728E-1
4.473718235E1,1.190912247E1,-1.903448462E0,-5.267404318E-1
4.473918372E1,1.177504349E1,-1.836408734E0,-5.171633363E-1
4.474118509E1,1.150449085E1,-1.685569525E0,-4.956148863E-1
